"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"divProd","TAM","TAM",2,"TAM",11,0.359512539504671,3.49912103090595,0.747822044372024,3.71808239212657,0.762868582871035,8.63983803880134,0.802972306121852,8.4817039271284,0.903783975029128,8.48167776039198,0.918433595022865,8.65731264646322,0.810163539636684,3.98436964305259,2.98423997553566,0.827489782049755,1.2084741367113,3.08322624531429,0.842413205936675,1.1870659113043,3.61403402076287,0.366407587788488,0.338443158413351,1,0.84,0,0.9,0.2,0.84,1,0.54,0.384444444444444,0.675555555555556,0.378888888888889,0.682222222222222,0.111111111111111,0.333333333333333,0,1,0.29,1.79842894606291,3.68764716262063,1.30072320733736
"divProd","TAM","TAM",2,"TAM",12,0.369011682446624,3.77725063531461,0.728511319788407,4.15554259954216,0.704186210751419,8.56863574831427,0.749118402207004,9.06673363463867,0.788519915683808,8.84912730277996,0.838826110734371,8.65738372922575,0.742914992334429,3.51229964259555,3.32333012690748,0.736981045995417,1.35688699924342,3.60502395698773,0.753795756086626,1.32661930227832,3.4192248277703,0.370191922309914,0.372889444612521,0.98,0.92,0,0.8,0.2,0.795,1,0.4,0.381111111111111,0.641111111111111,0.385555555555556,0.643333333333333,0.166666666666667,0.388888888888889,0.0555555555555556,0.944444444444444,0.35,1.83157682878864,3.88784124402725,1.37080181082143
"divProd","TAM","TAM",2,"TAM",13,0.368641613441735,4.72658740151138,0.737963577804157,4.65480566704761,0.768748331378394,10.3675432232463,0.76781069659467,9.00006966901923,0.941473148262064,9.38997933957483,0.894822118623412,10.3599722103611,0.788523732628908,5.14145389402038,3.89797188867638,0.772634253925136,1.29427344816749,4.03034134066262,0.789496258678496,1.26663044822259,5.12244047732726,0.36960244011833,0.328084837097867,1,0.9,0,0.72,0.22,0.805,1,0.4,0.38,0.651111111111111,0.38,0.648888888888889,0.333333333333333,0.5,0,1,0.32,1.52317784716609,3.64577050815743,1.31496458902502
"divProd","TAM","TAM",2,"TAM",14,0.38658246034307,4.58200065418075,0.422126005661159,4.73997057396604,0.444212552129543,11.2594810592645,0.509138374809914,10.96593993702,0.592739205293647,10.9059178331299,0.592084487446917,11.5061643282208,0.505095253734389,4.18054784299035,4.17985900587277,0.60916977283767,1.64157849681501,4.0511209626968,0.593785523006494,1.68410976902356,4.25498097136641,0.370869892330656,0.328988433866339,1,0.96,0,0.88,0.22,0.815,1,0.36,0.417777777777778,0.7,0.42,0.694444444444444,0,0.388888888888889,0,1,0.308888888888889,3.32242314162546,6.92517211132601,2.53022144530055
"divProd","TAM","TAM",2,"TAM",15,0.368872898259317,4.84333152463955,0.666657538073248,4.87776715024368,0.648466244056584,11.9348560087465,0.640797381432826,11.0983487558532,0.734206226231834,11.7876259895502,0.706265253935255,12.8027366158075,0.641974689891876,6.32496750266393,4.68579655656908,0.660108391336178,1.51490272374181,4.63500741250969,0.701460932926191,1.42559614236595,5.45997395659444,0.367066824476776,0.33777438478379,1,0.92,0,0.86,0.3,0.845,1,0.54,0.418888888888889,0.682222222222222,0.414444444444444,0.678888888888889,0.166666666666667,0.5,0,1,0.3,1.96838773797346,4.87853915833204,1.68519274228362
"divProd","TAM","TAM",2,"TAM",16,0.364927623699636,4.30263601475319,0.869936927834835,4.15283034603584,0.81206499892667,10.1128322877293,0.873785929205626,9.06305739438529,0.973286485730607,9.38272213344239,0.95292511627651,9.9395417762395,0.852395052820659,4.86256210172238,3.19450455392815,0.786686501852521,1.27115438951242,3.44837283415271,0.787292254043371,1.27017634793713,4.18100561517691,0.371713143914601,0.331321601146315,1,0.96,0,0.86,0.18,0.84,1,0.5,0.413333333333333,0.693333333333333,0.411111111111111,0.692222222222222,0.0555555555555556,0.444444444444444,0,1,0.302222222222222,2.63771621355843,5.15318792599348,2.05367838485548
"divProd","TAM","TAM",2,"TAM",17,0.37482055729325,3.87303950680368,0.620859060595361,3.77241111627757,0.615808801905963,10.3793444285392,0.566273615640604,10.2467335178604,0.63681531590714,10.2569154811849,0.623465168309473,10.5760277779204,0.576209093499392,3.79256813382926,3.86845645031631,0.563436691623046,1.7748222912487,3.96068804878838,0.598213464415207,1.6716440860748,4.37898997453843,0.365195197790731,0.331433382948262,1,0.96,0,0.92,0.22,0.825,1,0.48,0.422222222222222,0.703333333333333,0.433333333333333,0.696666666666667,0.0555555555555556,0.5,0,1,0.262222222222222,2.80504856224265,6.68132247928746,2.47066373802049
"divProd","TAM","TAM",2,"TAM",18,0.354692312773062,4.93564480023539,0.737762435760028,4.70648538300518,0.74624481120928,10.9443441707333,0.770320552783738,9.7333020483197,0.932906931600972,9.32971048693171,0.830810156888391,10.9538798022166,0.762227615530789,6.43389407080084,4.23124361036929,0.638666416357841,1.56576261783539,4.43370536711153,0.639668102262754,1.56331071764031,5.48739557233099,0.363635380728838,0.334758002974682,1,0.96,0,0.88,0.26,0.805,1,0.42,0.411111111111111,0.672222222222222,0.406666666666667,0.667777777777778,0.388888888888889,0.611111111111111,0,1,0.295555555555556,2.56434006106493,5.8632948226837,2.11498823371387
"divProd","TAM","TAM",2,"TAM",19,0.38117904261405,4.21300864650184,0.679177066173247,4.4103889318223,0.702249303590566,10.1525078769106,0.701971038881735,9.71903606288706,0.744001713870913,9.68351050461696,0.776776181026118,10.2289276332997,0.703338146346101,3.44485946079508,3.91017029660791,0.67496229498688,1.4815642405913,3.84728392897396,0.663515270340477,1.50712431906331,3.20414646847097,0.389520575181963,0.329141396708637,1,0.96,0,0.88,0.28,0.87,1,0.6,0.432222222222222,0.703333333333333,0.452222222222222,0.698888888888889,0,0.333333333333333,0,1,0.242222222222222,2.47671566245648,5.07099090540629,1.98607539052095
"divProd","TAM","TAM",2,"TAM",20,0.375757547061823,3.88692199314525,0.806744155953248,4.06568667207262,0.834226948824795,9.49253882812106,0.774512992828753,9.28315279608512,0.85233303074015,8.57437191182139,0.887797547458932,9.46699057369229,0.778863488305715,5.12131581536886,3.83693063759235,0.775600593727629,1.28932340703078,3.7863403556673,0.783588308646241,1.27618034746797,4.74773288495091,0.383719144398045,0.326508218622802,1,0.9,0,0.92,0.3,0.83,1,0.5,0.421111111111111,0.697777777777778,0.421111111111111,0.7,0.0555555555555556,0.555555555555556,0,1,0.341111111111111,2.1569625811677,4.94960550561968,1.95957137497907
"divProd","TAM","TAM",2,"TAM",21,0.371587929214353,5.05419629636788,0.689106548944436,5.08762762543308,0.671453488579733,12.4285677670415,0.696395464307505,13.2522974530958,0.737347216016552,13.4338735526532,0.77143714326454,12.8332905153683,0.695201809285368,4.53106822886783,4.77254981124354,0.695443551895954,1.4379312271625,4.49077098386071,0.694692206430628,1.4394864239777,4.06545257313074,0.35830280634252,0.31680351730897,0.98,0.9,0,0.86,0.34,0.79,1,0.34,0.438888888888889,0.695555555555556,0.441111111111111,0.686666666666667,0.0555555555555556,0.388888888888889,0,1,0.333333333333333,3.6315256290087,6.8712560834065,2.36206470507077
"divProd","TAM","TAM",2,"TAM",22,0.386213585659523,3.96906426754822,0.592597821599984,4.23558251676407,0.629021727361519,9.46238058170909,0.613219225123821,10.5222497646447,0.630028961811739,11.0855180563224,0.665785562853412,9.91519984428311,0.630266277642924,3.04627750457931,3.65772957235839,0.646516177916616,1.54675170422259,3.53383022355605,0.648976586057784,1.54088763983692,3.24667770165374,0.37825803872671,0.328906705552521,1,0.98,0,0.86,0.22,0.805,1,0.4,0.393333333333333,0.661111111111111,0.394444444444444,0.662222222222222,0.0555555555555556,0.277777777777778,0,1,0.326666666666667,2.72870653277304,5.60567938564715,2.08990758778341
"divProd","TAM","TAM",2,"TAM",23,0.362880542351017,4.24253079547723,0.609910693847556,4.24761769403289,0.665074908268347,10.6523252835231,0.620675328243223,9.3727497015934,0.692338624565768,9.36843930322841,0.703629628743508,11.419719870978,0.625593859519417,3.87843776674398,3.80122759026114,0.621484574321025,1.60905039532559,3.66043110330297,0.610573938716412,1.63780328079882,3.78791877885459,0.350803411067152,0.321368238676414,1,0.92,0,0.84,0.16,0.815,1,0.42,0.398888888888889,0.672222222222222,0.405555555555556,0.671111111111111,0.111111111111111,0.333333333333333,0,1,0.325555555555556,2.4682474927586,4.80203878800948,1.43739862813275
"divProd","TAM","TAM",2,"TAM",24,0.356055820080606,4.39985785665679,0.552446335744233,4.45562682990303,0.558447110687771,11.2622712637108,0.580632807490972,10.5348820716525,0.711743400765402,11.6320144567146,0.701060173534524,11.1032736322552,0.579014050127644,4.2387141799506,4.05499876439469,0.590453136442249,1.69361451109475,3.92097075022684,0.597723116173338,1.6730154363145,4.0728638197771,0.356601079136868,0.336924292075664,1,0.9,0,0.88,0.22,0.77,1,0.36,0.386666666666667,0.666666666666667,0.383333333333333,0.66,0.111111111111111,0.277777777777778,0,1,0.358888888888889,1.92576947585512,4.63085188136909,1.47581397102369
"divProd","TAM","TAM",2,"TAM",25,0.369388285287602,4.68564394470926,0.646611766573876,4.6647389454277,0.637079076462517,11.5992459764739,0.708079839956052,9.79102284661314,0.81912088217996,9.65301620274986,0.839867179694253,11.7530748355602,0.706908769701957,5.84519195935826,4.08570124875762,0.716166346854488,1.39632363960154,4.14411047572164,0.728091305668499,1.37345411518388,4.83789592469656,0.373564883494238,0.328553917137632,0.98,0.94,0,0.84,0.26,0.795,1,0.46,0.397777777777778,0.672222222222222,0.384444444444444,0.678888888888889,0.0555555555555556,0.444444444444444,0,1,0.32,3.15519598326954,7.07780975256385,2.41991448909484
"divProd","TAM","TAM",2,"TAM",26,0.380614258235667,4.97794927509525,0.478952994144227,4.95519290151481,0.50029935294265,11.0655214698519,0.530552701161493,11.4200893250666,0.554938824265519,11.4755448528058,0.547413485201128,10.8220488714944,0.542122257161357,4.64787037961533,4.0459015650026,0.610838601838074,1.63709365614894,4.1926637302107,0.642339406148981,1.55680936032759,3.70425036736509,0.371188345720654,0.336909276788763,1,0.98,0,0.92,0.16,0.855,1,0.52,0.417777777777778,0.714444444444444,0.417777777777778,0.716666666666667,0.111111111111111,0.444444444444444,0,1,0.227777777777778,4.43904738280061,9.32034972140587,2.80105480757246
"divProd","TAM","TAM",2,"TAM",27,0.366083630623659,4.77942361506329,0.728307901203701,4.47193181656311,0.704165023790254,11.9812513752209,0.730107563532458,12.2009566300051,0.814717435392329,11.3573148616092,0.824661970293925,11.6990738257085,0.72005750036422,3.76722489559569,4.71012917963955,0.708767475288968,1.41089995642407,4.71105464554045,0.713441553771552,1.40165651231496,3.57150580115929,0.361530884462576,0.343962335890607,0.98,0.92,0,0.86,0.3,0.825,1,0.52,0.453333333333333,0.695555555555556,0.455555555555556,0.692222222222222,0.222222222222222,0.555555555555556,0,1,0.26,4.86013663967544,11.89192592384,3.80361985924192
"divProd","TAM","TAM",2,"TAM",28,0.372320674621019,4.21097722692007,0.677983931551162,4.52606162730692,0.639559580324749,9.59264642099133,0.71519685406774,9.4884418175379,0.731188466048226,9.81142446893082,0.758133148834344,9.92862564169678,0.693032482494003,3.9768235322652,3.74587604409774,0.803201524317617,1.24501755751719,3.4909517799527,0.79983023438368,1.25026531507722,3.95019880584093,0.358689447102059,0.332453650545298,0.96,0.9,0,0.82,0.28,0.78,1,0.38,0.441111111111111,0.695555555555556,0.438888888888889,0.698888888888889,0.222222222222222,0.277777777777778,0,1,0.362222222222222,2.61086855309525,5.47645687927899,1.76294681599387
"divProd","TAM","TAM",2,"TAM",29,0.373109645205539,4.54374163681819,0.731652549235251,4.46559546223212,0.733433592705721,11.0075168484787,0.729431224652748,12.0636059608847,0.743779404849269,12.5785978429616,0.708084582630397,11.2840252797331,0.710190749825069,4.3716399444286,3.87727249355921,0.904299370418878,1.10582848192938,3.83898467948648,0.861226350411258,1.1611349322074,3.44118567709825,0.360466864956862,0.336500912235291,1,0.96,0,0.92,0.4,0.855,1,0.56,0.503333333333333,0.728888888888889,0.491111111111111,0.731111111111111,0,0.388888888888889,0,1,0.247777777777778,2.67467047865306,5.51584641396843,2.05953765704739
"divProd","TAM","TAM",2,"TAM",30,0.353883640691805,4.88935988139491,0.65232955379631,4.92745178014789,0.676730118278795,12.0709747400858,0.789729122855709,11.2429899434898,0.904910970202317,11.0762549262502,0.957754711366521,12.1615047099988,0.806660161761849,6.01679824142388,4.3531218831665,0.887171324975841,1.12717800028899,4.1210339724828,0.879048939207632,1.13759309112118,5.511668984278,0.356240435067161,0.332827643171937,1,0.9,0,0.92,0.32,0.825,1,0.42,0.432222222222222,0.72,0.417777777777778,0.722222222222222,0.222222222222222,0.555555555555556,0,1,0.287777777777778,3.59063796235487,8.05906412756092,2.96961014102077
"divProd","TAM","TAM",2,"TAM",31,0.370527676558162,4.56116156741816,0.584516494532382,4.83334395798731,0.538032217108789,11.2262569018857,0.624293686273319,10.202523260422,0.663335609164359,10.1553523540336,0.673213793283682,11.2572835153911,0.599885128215891,3.80888694505372,3.81601588638238,0.710655060821542,1.407152436013,3.66639122020446,0.710823673791424,1.40681864838034,3.82726845873881,0.368042326167664,0.324141652287162,1,0.96,0,0.94,0.24,0.815,1,0.4,0.411111111111111,0.701111111111111,0.411111111111111,0.701111111111111,0.166666666666667,0.611111111111111,0,1,0.334444444444444,4.93340889070579,10.9025799782943,2.86739055992762
"divProd","TAM","TAM",2,"TAM",32,0.370207831980992,4.80116241899837,0.554068466536721,4.63447075382351,0.585743653397032,12.5290473671709,0.605685270434949,11.7614199416486,0.634487354406909,11.7777498676852,0.663827105644969,12.5849037899121,0.620171643390269,5.47672680437313,4.37890750306015,0.786765800127864,1.27102626961858,4.50274652671778,0.81254374190483,1.23070297440938,4.62771524541097,0.388945736451193,0.336429885584547,1,0.96,0,0.86,0.2,0.825,1,0.48,0.398888888888889,0.678888888888889,0.402222222222222,0.687777777777778,0.222222222222222,0.388888888888889,0,1,0.284444444444444,2.02738301955627,4.45682974811003,1.71733053905051
"divProd","TAM","TAM",2,"TAM",33,0.375859671139973,4.40832211320543,0.882069328912316,4.4100793404804,0.967343503832327,10.9635527955182,0.785810203175623,11.560458261008,0.857990417992258,11.4312509473706,0.904627191192693,10.5854053621152,0.815777179068612,4.49462049776264,4.22692632677769,0.751526007618746,1.33062593957135,4.18705255982192,0.741529077398643,1.34856478387617,4.48838796399723,0.38217040177051,0.329428648819288,1,0.92,0,0.9,0.22,0.83,1,0.5,0.418888888888889,0.706666666666667,0.422222222222222,0.704444444444444,0.222222222222222,0.555555555555556,0,1,0.285555555555556,2.21248166494177,4.28117364712733,1.45956042087574
"divProd","TAM","TAM",2,"TAM",34,0.361779387636186,4.46195152661424,0.664309667943192,4.48183163584424,0.725599496770391,9.98093810197048,0.777305031365413,9.32107510712282,0.878451247084351,7.83580725240846,0.972510390912896,9.7808695496012,0.813132897127207,4.59959865934244,3.48759214258284,0.803241111140733,1.24495619824518,3.64208176180665,0.829972473800025,1.2048592351762,4.39466806927284,0.3719314229547,0.330120572910899,1,0.94,0,0.84,0.18,0.83,1,0.46,0.371111111111111,0.686666666666667,0.376666666666667,0.681111111111111,0.111111111111111,0.555555555555556,0,1,0.302222222222222,2.49817657760763,5.21968944433256,1.83187863537752
"divProd","TAM","TAM",2,"TAM",35,0.368148931975811,4.02958615994287,0.570163013111238,4.48022996509204,0.575603221760438,10.1432267406575,0.626150714194789,9.71435258774148,0.771970175690246,10.5185845215229,0.777853037205817,10.042724764555,0.63529836822744,3.27427944920883,3.93685538982227,0.614631637848317,1.62699076718662,3.9396266330444,0.629727537246412,1.58798836139939,2.84626715797289,0.366963224794576,0.335146726592359,1,0.94,0,0.88,0.18,0.825,1,0.38,0.4,0.668888888888889,0.394444444444444,0.664444444444445,0.0555555555555556,0.388888888888889,0,1,0.322222222222222,2.99258176592813,6.12751287673225,2.27902820433575
"divProd","TAM","TAM",2,"TAM",36,0.35090483632637,4.39849511794646,0.671244820933027,4.72163675010414,0.635467832184609,10.9428394321912,0.737236059251145,11.5722213820612,0.854819218426254,11.6163034217439,0.87607007764988,11.1959390507959,0.730310287051472,4.24635386209155,3.68376716082182,0.83704451465272,1.19467959289464,3.57045289267993,0.881823101452343,1.13401429192887,3.89700921083574,0.343139810747964,0.340393419841361,1,0.92,0,0.82,0.28,0.825,1,0.5,0.412222222222222,0.66,0.422222222222222,0.654444444444444,0.0555555555555556,0.222222222222222,0,1,0.315555555555556,2.41978226842122,5.83286501661466,2.24699585064843
"divProd","TAM","TAM",2,"TAM",37,0.357859565232437,3.91025609842999,0.739157327774568,4.24003497866902,0.717785591786442,9.12272555010018,0.809692320924392,9.6815726524729,0.762410957124165,9.62129670138933,0.817092642514387,9.04435499331611,0.820436076128932,3.03762865095863,3.61249580813332,0.796674726822623,1.25521742604827,3.69673158585834,0.847815669486339,1.17950167234567,3.2511926936919,0.35804802385749,0.329478485291285,1,0.9,0,0.86,0.12,0.85,1,0.54,0.358888888888889,0.683333333333333,0.368888888888889,0.682222222222222,0.166666666666667,0.444444444444444,0,1,0.354444444444444,2.72430237315458,5.29696414768978,1.26524887939218
"divProd","TAM","TAM",2,"TAM",38,0.360615114895123,4.76224939518634,0.720625974902644,4.81876896604372,0.780590150307156,11.2223748367824,0.730811566546707,9.93355475183957,0.89591302523337,10.3234224031966,0.896017611644385,11.3693743099322,0.746108220142616,6.10492792616374,4.05340038243925,0.703098105306518,1.42227662463128,4.13741792787218,0.70682706694522,1.41477321223962,4.2823615844446,0.362588050446085,0.338388361912095,1,0.94,0,0.86,0.26,0.815,1,0.48,0.414444444444444,0.683333333333333,0.413333333333333,0.687777777777778,0.0555555555555556,0.388888888888889,0,1,0.285555555555556,2.36754677356446,4.6292158675667,1.5172499931048
"divProd","TAM","TAM",2,"TAM",39,0.376065775907249,4.80483293363927,0.580206597564541,4.80138983962438,0.565160659819739,12.3300960133955,0.651565332999863,12.9126505919063,0.707027042029829,12.244318100122,0.705245533922822,12.2019012142005,0.641082821860542,4.45512158015037,4.66904189384518,0.639227275587229,1.56438881473158,4.84064999032279,0.63799139531391,1.56741925885689,4.21544955278679,0.369707313708437,0.332650479011551,1,0.94,0,0.92,0.28,0.87,1,0.62,0.43,0.703333333333333,0.426666666666667,0.698888888888889,0.222222222222222,0.5,0,1,0.253333333333333,2.80489036106084,5.26834351068967,1.68357885372052
"divProd","TAM","TAM",2,"TAM",40,0.369626116002654,4.47508082910551,0.586223809972406,4.49757836588463,0.61181034114298,11.1793375450345,0.623378346495814,10.2196779077465,0.748260983490939,10.6773893131153,0.782421506848401,11.0620063817753,0.623079014980961,5.1979740935783,3.93539112692486,0.689876125440633,1.44953559504801,4.08708707774633,0.665157678695823,1.50340292539463,5.39790194102243,0.383499406790696,0.339579174771919,1,0.94,0,0.9,0.26,0.845,1,0.54,0.42,0.696666666666667,0.422222222222222,0.688888888888889,0.0555555555555556,0.444444444444444,0,1,0.247777777777778,2.37542626087524,6.0402076316768,2.57179993411095
"divProd","TAM","TAM",2,"TAM",41,0.362254145779142,3.78811472723575,0.776563701332237,3.62715807433834,0.835176736835256,8.33636465147613,0.863131031194216,8.36678622419467,0.961895796122777,8.30158196400648,0.96012373493942,8.25959612277959,0.863606466116052,3.56939666530133,3.18507962798238,0.930692110249763,1.07446919232144,3.43164242179215,0.899169146600433,1.11213780386125,2.59697261273904,0.373455630746206,0.323358467297242,1,0.88,0,0.84,0.24,0.82,1,0.4,0.395555555555556,0.667777777777778,0.377777777777778,0.665555555555556,0.0555555555555556,0.333333333333333,0,1,0.355555555555556,2.1208962018313,4.69372304340591,1.76660527824193
"divProd","TAM","TAM",2,"TAM",42,0.376917534533442,5.16514929109235,0.512169077862298,5.06623727996903,0.529947311785209,11.7600346860139,0.606220342753796,10.9597899080176,0.673392064830599,11.02914754516,0.667328232680391,11.7521060325487,0.611846945797305,5.65514858946451,4.00291063804453,0.783860579601207,1.27573707113675,4.0361065559061,0.790776734220996,1.26457944034622,5.31905850217697,0.374557871122456,0.328641620357838,1,0.9,0,0.86,0.26,0.805,1,0.4,0.405555555555556,0.693333333333333,0.406666666666667,0.687777777777778,0.166666666666667,0.5,0,1,0.326666666666667,1.81112908066072,3.34208499025691,1.11099788524009
