"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowProd","TAM","TAM",2,"TAM",11,0.348812500960739,1.53483159221542,0.660794291050758,1.54159276110748,0.703601574943786,3.30014625124717,0.813462947186808,3.40349590973689,0.799555479786731,4.01431282202858,0.816554619083728,3.46485611151438,0.814266741165843,1.48277200650056,1.08673753302895,0.885485745111463,1.12932365712349,1.11259085847505,0.873563944329321,1.14473589081993,1.24759070049984,0.34301455449966,0.284770190675679,0.8,0.48,0,0.26,0.02,0.51,1,0.1,0.183333333333333,0.476666666666667,0.176666666666667,0.477777777777778,0,0.277777777777778,0,1,0.71,1.57835338678215,3.48521612214305,0.801771164362814
"lowProd","TAM","TAM",2,"TAM",12,0.346362126388828,1.80741825597734,0.669916694808769,1.85515421390208,0.654077271810505,3.85501745414809,0.715948795444736,4.0118566006175,0.748320831510775,2.86712840118737,0.81365378738927,4.11218676486156,0.718953105333855,1.66725910840068,1.3182204197702,0.751820942396313,1.33010394311796,1.28532193689702,0.81699853498525,1.22399240289709,1.22871908638751,0.335762452183684,0.325294499783609,0.9,0.56,0,0.32,0,0.555,1,0.08,0.202222222222222,0.47,0.203333333333333,0.474444444444444,0.111111111111111,0.277777777777778,0.0555555555555556,0.944444444444444,0.656666666666667,1.615268360753,3.21949954493028,1.06684525115984
"lowProd","TAM","TAM",2,"TAM",13,0.353970973648712,1.67078439870399,1.0012516129544,1.8101072510802,0.9391278897912,3.46769978787865,1.01215141886625,3.11838997294719,1.46274260889372,2.94347044398999,1.10727722330312,3.6881301389159,0.994112354408314,2.03545574230635,1.1344929019346,1.10868435423825,0.901969975653781,1.12932873465294,1.11444940507169,0.897304081682986,1.53010429263545,0.328966784841742,0.283179814466111,0.84,0.5,0,0.28,0.02,0.51,1,0.06,0.216666666666667,0.458888888888889,0.22,0.464444444444444,0.111111111111111,0.388888888888889,0,1,0.688888888888889,1.04463332309727,1.93361740155888,0.650635164928359
"lowProd","TAM","TAM",2,"TAM",14,0.36133090132604,1.96793015552402,0.594409603128276,2.01232892152531,0.642187374642865,3.90089465717321,0.665774398525728,3.51949817705525,0.700143852883009,3.64852983300675,0.69209575867961,3.96780287541919,0.678953627560342,1.89249936599383,1.29936550952094,0.785685981157028,1.2727731230833,1.29900805547133,0.774704342686968,1.29081501793526,1.29414168015968,0.341416587848222,0.294037086369287,0.94,0.66,0,0.46,0,0.535,1,0.02,0.228888888888889,0.521111111111111,0.227777777777778,0.521111111111111,0,0.166666666666667,0,1,0.642222222222222,2.46087831800312,4.76552915637821,1.69848533596248
"lowProd","TAM","TAM",2,"TAM",15,0.354400199279591,2.04293456914305,0.58507232250034,2.03112658858616,0.585741114150647,4.47882341950719,0.672191548651615,3.56406952978556,0.766744987337416,3.88020683683779,0.759691394241397,4.6954081134559,0.682339236716376,2.23886119359264,1.51797979471276,0.781798717848763,1.27910161166758,1.59806170423168,0.830024278705195,1.204784035426,1.957096342064,0.359921979100401,0.30385968208815,0.96,0.74,0,0.48,0.02,0.565,1,0.06,0.258888888888889,0.522222222222222,0.251111111111111,0.527777777777778,0.111111111111111,0.444444444444444,0,1,0.592222222222222,1.51261055080373,3.67758320777629,1.25629937107966
"lowProd","TAM","TAM",2,"TAM",16,0.34606608097698,1.78593988055437,1.21185898036712,1.86203410759402,1.08594315637355,3.84704684014356,1.24477530662954,3.42677813380166,1.43062783802597,4.07932137776479,1.36644026746875,3.72931230963932,1.20870106602426,1.76699342643084,1.22453780968765,1.23505568077854,0.809680094236425,1.23294607159985,1.28837728467306,0.776170157527857,1.40437824208805,0.327443024096643,0.301432020107444,0.86,0.52,0,0.48,0.02,0.57,1,0.04,0.217777777777778,0.527777777777778,0.216666666666667,0.523333333333333,0,0.333333333333333,0,1,0.623333333333333,2.11246055469811,4.0425665085812,1.56251297060566
"lowProd","TAM","TAM",2,"TAM",17,0.358498020799228,1.84937034845233,0.691917797206578,1.85673249851849,0.694531834945357,4.07131321004225,0.703530910174416,3.56127822193396,0.741726051385027,3.80669323388626,0.727868098375794,4.02321717368824,0.724375231401563,1.88273358761342,1.44729002623143,0.78014147773127,1.28181878357257,1.42497911541157,0.832922905959241,1.20059130664481,1.860957266933,0.349761709336232,0.291912256390496,0.86,0.62,0,0.54,0,0.58,1,0.1,0.232222222222222,0.55,0.235555555555556,0.555555555555556,0.0555555555555556,0.222222222222222,0,1,0.647777777777778,1.67199499203577,4.19118716275896,1.60459684785138
"lowProd","TAM","TAM",2,"TAM",18,0.346692767918697,1.88292762475181,0.774394072285994,1.87449432880887,0.8415888745504,4.06087268677481,0.898150076933092,4.17449557645801,1.06131343403079,3.87494723051583,0.994368367331279,4.05553911395428,0.911563504251315,2.9656314512597,1.43354432205012,0.860168002164552,1.16256358930299,1.47167076477372,0.841859792973358,1.187846252246,2.20985499655215,0.341065451550034,0.304183490424532,0.88,0.6,0,0.3,0.04,0.59,1,0.16,0.231111111111111,0.495555555555556,0.236666666666667,0.496666666666667,0.0555555555555556,0.388888888888889,0,1,0.617777777777778,1.59235928177201,3.81549702464993,1.41247190316438
"lowProd","TAM","TAM",2,"TAM",19,0.354624915178358,1.86247394909749,0.651832620247357,1.94867123762496,0.699998313294827,4.08357124814773,0.759798269099268,3.52312249181213,0.818734506935376,3.97714312126023,0.854276680398845,4.17680203421778,0.771420128085143,1.46020193442222,1.54490020588655,0.844028118791441,1.18479465048142,1.48349111730616,0.827328468772425,1.20870976612685,0.966821115787088,0.344537890238362,0.287179549165953,0.92,0.68,0,0.52,0,0.585,1,0.08,0.23,0.528888888888889,0.231111111111111,0.537777777777778,0,0.166666666666667,0,1,0.607777777777778,2.07536623848821,3.96205188689071,1.31235905124258
"lowProd","TAM","TAM",2,"TAM",20,0.360337509217672,1.7187650780802,0.759485948111488,1.74260203307289,0.782306455131141,4.06268978284819,0.857436556203047,3.00303370022595,0.986193682749384,2.99529200268099,0.977904221983014,3.96739036286019,0.856008328868609,1.62825682920305,1.40581195138896,0.987785278057255,1.0123657663402,1.42090733819319,0.97241613387718,1.02836631886478,1.25060110554921,0.351654741043551,0.295044830014691,0.9,0.58,0,0.58,0,0.575,1,0.06,0.223333333333333,0.537777777777778,0.225555555555556,0.533333333333333,0,0.277777777777778,0,1,0.63,1.94039206961054,4.29434070468472,1.46538024611315
"lowProd","TAM","TAM",2,"TAM",21,0.352922515927955,2.14110539668414,0.63710347115241,2.20142639248188,0.617228789450061,4.90512319303234,0.665645976072305,5.49780725898714,0.726060933671623,5.2988055138843,0.742611859211741,4.83806534603495,0.650843189211187,1.7379821243507,1.70137848371696,0.693525036259361,1.44190901224512,1.64425109544394,0.675926790011454,1.47945016350521,1.36611759454416,0.338342199815024,0.290505345020382,0.92,0.74,0,0.5,0.04,0.635,1,0.12,0.257777777777778,0.547777777777778,0.26,0.553333333333333,0,0.277777777777778,0,1,0.536666666666667,2.97572737167359,5.70086257210455,1.92168582746779
"lowProd","TAM","TAM",2,"TAM",22,0.354745190001559,1.90624495465477,0.58628600567811,2.06167491988914,0.603466680061529,3.99474504953818,0.616076422153382,4.03486491475169,0.609659167240505,4.19006383731166,0.628783671765477,4.09096495282584,0.624329928468394,1.68089047870795,1.39697892607286,0.630831577345855,1.58520916820203,1.40754456758136,0.634261091371944,1.57663778151194,1.28328635184911,0.352874560343054,0.282105884716512,0.98,0.66,0,0.4,0,0.565,1,0.06,0.237777777777778,0.511111111111111,0.235555555555556,0.51,0,0.333333333333333,0,1,0.605555555555556,1.92477456996853,3.88480936568551,1.42956077721747
"lowProd","TAM","TAM",2,"TAM",23,0.353560751150823,1.91131993578078,0.59201849329862,1.95807702356825,0.594919746451271,4.48956100807395,0.663146899869037,3.81094626871117,0.71394716501889,3.75781961715163,0.66978738797586,4.56525655500479,0.643149326465246,1.84121485663718,1.46463647085975,0.719313398899383,1.39021461511783,1.44632084954339,0.69542537323659,1.43796881518125,1.269851910108,0.355423800870858,0.29766016232278,0.9,0.58,0,0.3,0,0.55,1,0.06,0.206666666666667,0.493333333333333,0.215555555555556,0.496666666666667,0.0555555555555556,0.277777777777778,0,1,0.632222222222222,1.61226062712404,3.53022843091206,1.18498330536421
"lowProd","TAM","TAM",2,"TAM",24,0.318393060219859,1.79011415966078,0.625068913809241,1.84561552418619,0.582373082982881,4.0893717908297,0.698579995744916,4.28963421945452,0.759300361439099,4.56063373879359,0.737365616123713,4.07694291462977,0.679383678368774,1.88604129010353,1.27628915956838,0.780168412492453,1.28177452968807,1.30559041311758,0.788353157911649,1.26846704419756,1.26599411724478,0.320106923072848,0.286838190793496,0.8,0.56,0,0.44,0.02,0.535,1,0.08,0.19,0.504444444444444,0.193333333333333,0.485555555555556,0,0.277777777777778,0,1,0.692222222222222,1.6098499812497,3.26170543385714,1.08371692910291
"lowProd","TAM","TAM",2,"TAM",25,0.355309582371499,1.79578218334109,0.657502120160984,1.86429678844929,0.661970636089188,4.02210636948539,0.823703238256357,3.52929310213209,0.99738884763142,3.56623499586418,1.03007770519097,4.20885156936185,0.833859922641734,2.09519782295594,1.42200716673295,0.927295500029611,1.07840488815924,1.44266235147623,0.954331613006831,1.04785379250854,2.09488257331094,0.353004145445657,0.302388025173931,0.92,0.54,0,0.44,0,0.53,1,0,0.214444444444444,0.498888888888889,0.207777777777778,0.497777777777778,0,0.333333333333333,0,1,0.642222222222222,2.52023777723547,4.96627751507037,1.70750865302059
"lowProd","TAM","TAM",2,"TAM",26,0.357794110873449,2.27644942593732,0.489502041834307,2.10250767739004,0.534145535153674,4.69905583550238,0.623441346722682,4.61366655183708,0.606275166826681,4.75475147352561,0.61312929963002,4.71035047619142,0.64627741773702,1.82769171171972,1.71766308232723,0.624354954893728,1.60165302150955,1.65563638082656,0.64432988416152,1.55200003070061,1.12704171630115,0.342766012673163,0.305361713746818,0.9,0.64,0,0.4,0,0.615,1,0.14,0.212222222222222,0.524444444444444,0.22,0.522222222222222,0,0.222222222222222,0,1,0.603333333333333,2.6170531540462,5.64068670927939,1.79579194275956
"lowProd","TAM","TAM",2,"TAM",27,0.345774461126352,2.08504355282136,0.93201794901042,2.15931839679835,0.864714370338475,5.15315239201793,0.977004365734224,4.56036600241677,1.14954280113962,4.63880749631335,1.11030656826286,5.19063552723618,0.948511341796037,1.39683487798645,1.72438613653891,0.932882511561474,1.07194634651922,1.74976968343429,0.934908291194336,1.06962362984557,1.25837715366983,0.338033242560005,0.314514030492881,0.9,0.76,0,0.62,0.04,0.64,1,0.12,0.27,0.544444444444445,0.275555555555556,0.54,0.111111111111111,0.333333333333333,0,1,0.53,3.07100078475869,7.3971431169929,2.56152072057875
"lowProd","TAM","TAM",2,"TAM",28,0.351158798067716,1.75883291270777,0.763708654761793,1.78699055193802,0.710899594326749,3.535976418528,0.878728632623286,3.45832051880648,0.936289198984679,3.28254303338526,0.949013002799117,3.56004128199197,0.843407135574752,1.54375370113849,1.20832900552102,1.06960846279366,0.934921548197316,1.15909626842338,1.04479830036637,0.957122537095766,1.08602458403816,0.33503373214011,0.295869099807278,0.88,0.52,0,0.58,0.02,0.57,1,0.1,0.243333333333333,0.558888888888889,0.227777777777778,0.556666666666667,0,0.333333333333333,0,1,0.624444444444444,1.87553305338213,3.80792680951596,1.19944499909201
"lowProd","TAM","TAM",2,"TAM",29,0.355656248395614,2.21778569247767,0.713760005407519,2.31186665449579,0.689654620978322,5.14007477177635,0.793205512642352,4.73971151351572,0.846526410274786,5.26044453930421,0.761894776147066,5.06745069516962,0.756703797701115,1.64972733997018,1.67901911863383,1.01268360749948,0.98747525149459,1.74779978631249,0.946648464707233,1.05635833921652,1.11529240805042,0.357541008538385,0.315472653087278,0.96,0.72,0,0.78,0.08,0.71,1,0.2,0.293333333333333,0.62,0.305555555555556,0.612222222222222,0,0.166666666666667,0,1,0.495555555555556,1.93181645114795,4.04540576092352,1.55804705804925
"lowProd","TAM","TAM",2,"TAM",30,0.341242495678428,1.89117301038649,0.858420388118983,2.01365189730068,0.87904518124183,4.13432977498395,1.13805644465551,4.25744033067429,1.28295226600105,3.88268707583754,1.39937258395995,4.24676291570529,1.16639112752506,2.51065683500295,1.43356481742776,1.26753055839722,0.788935614510541,1.44181829893841,1.24984998354149,0.800096022057355,1.92479339557546,0.330405681644226,0.297728902144725,0.94,0.6,0,0.62,0.06,0.635,1,0.12,0.241111111111111,0.583333333333333,0.222222222222222,0.571111111111111,0.111111111111111,0.333333333333333,0,1,0.561111111111111,2.5121269895963,5.18358248932911,1.70510745411336
"lowProd","TAM","TAM",2,"TAM",31,0.354540254810432,1.77002649955228,0.759258677543135,1.80618823750034,0.70972573877494,3.75421777893507,0.857423007218529,3.43467321191562,0.912882377524743,3.59015233459362,0.907672940768287,3.77669281253894,0.831356820195968,1.48804491531704,1.24982287644341,1.00179455278426,0.99820866186658,1.22888654715258,0.998824224580873,1.00117715949433,0.969717520568112,0.344015959482069,0.296153647441724,0.92,0.54,0,0.36,0.06,0.6,1,0.16,0.215555555555556,0.494444444444444,0.218888888888889,0.498888888888889,0.0555555555555556,0.222222222222222,0,1,0.57,3.38440247419983,7.20357626252934,2.06650030136351
"lowProd","TAM","TAM",2,"TAM",32,0.344380283292053,2.13530840654854,0.649480200201274,2.05187058724367,0.702002218161819,4.53226432012649,0.684369846113664,5.0272063179714,0.681341006977261,5.01405770394782,0.726154148057159,4.77630697106002,0.69022122129543,2.66771676963702,1.64893821862308,0.893110908460573,1.11968176687447,1.63574441365139,0.889916490247169,1.12370094380682,1.85016818713949,0.335898370143176,0.301742256386695,0.94,0.68,0,0.44,0,0.585,1,0.06,0.226666666666667,0.523333333333333,0.218888888888889,0.52,0,0.277777777777778,0,1,0.654444444444444,1.75278112668926,4.05136452463068,1.54278839867689
"lowProd","TAM","TAM",2,"TAM",33,0.355160935185817,1.94878169035377,0.77832490512778,2.01582531666084,0.852674800705327,4.6396092009387,0.817169121030788,4.36652875857733,1.00340591393877,4.35313618251353,1.06977855525321,4.66547418109109,0.836240742252499,2.00433712841489,1.56796518986468,0.930428803167016,1.0747732621735,1.52723346975917,0.905769096058367,1.10403413447389,1.1650536998037,0.35625667176211,0.300038822488495,0.96,0.62,0,0.46,0.04,0.63,1,0.16,0.227777777777778,0.54,0.223333333333333,0.542222222222222,0.0555555555555556,0.388888888888889,0,1,0.59,1.5060187327661,3.28688693236556,1.28929126600327
"lowProd","TAM","TAM",2,"TAM",34,0.354691205833072,1.57386396877673,0.81459198103877,1.64826174774448,0.896068160844697,3.58529943039125,1.0426878755939,3.11703245279977,1.14808643703576,3.13110447555808,1.29917931783891,3.51692282191023,1.09239234567431,1.56943696467501,1.26138552591263,1.16356520706331,0.859427554149603,1.3204243449917,1.21833232795746,0.820794110976686,1.34841837313927,0.351397677376446,0.288558378024929,0.84,0.56,0,0.28,0,0.495,1,0.04,0.16,0.466666666666667,0.163333333333333,0.465555555555556,0,0.277777777777778,0,1,0.682222222222222,1.95635058844218,3.89888779748195,1.2784453704156
"lowProd","TAM","TAM",2,"TAM",35,0.354691624661137,1.73863004852585,0.724768869748455,1.89743085494898,0.73267437995415,4.12020226502192,0.743865901972866,4.0999736259115,0.853980238168519,4.3695807554844,0.83298119483363,4.26457029551649,0.745748239590366,1.55797398803062,1.47611184981783,0.766893415609384,1.30396216690084,1.372974364138,0.760872941721089,1.31427988191827,1.15007214364365,0.349307998014001,0.292433471500342,0.88,0.58,0,0.36,0.02,0.57,1,0.02,0.228888888888889,0.504444444444444,0.216666666666667,0.504444444444444,0.0555555555555556,0.222222222222222,0,1,0.617777777777778,2.09898944105427,4.49638264658076,1.73978814430112
"lowProd","TAM","TAM",2,"TAM",36,0.33049634737156,1.99888548824295,0.857111381632763,2.02226233395844,0.854944619318635,4.78553350642423,0.977464813549251,4.33048934012102,1.23602219449242,4.70949517418128,1.23270070785044,4.83554075765042,0.972866143600771,1.877722225911,1.45870147044174,1.15382047230134,0.86668595678967,1.46206846968716,1.21179510404919,0.825222017037795,1.33354425589601,0.312836132912934,0.335123450312751,0.9,0.68,0,0.34,0.04,0.615,1,0.14,0.224444444444444,0.513333333333333,0.233333333333333,0.507777777777778,0,0.277777777777778,0.0555555555555556,0.944444444444444,0.6,1.94170407060487,4.823318044798,1.89789368815553
"lowProd","TAM","TAM",2,"TAM",37,0.357674190478541,1.79989812231697,0.736637613990087,1.84080792623993,0.750262314192918,3.72115555006814,0.84156046656362,3.54934143405936,0.779528403203841,3.56536108665714,0.785577487141838,3.63974709364501,0.869394919066415,1.19795742789338,1.22589170099909,0.91108584581268,1.09759141204527,1.26606262242689,0.968279499048567,1.03275965357379,0.744951745521501,0.343248494373071,0.280647994207041,0.84,0.56,0,0.3,0,0.465,1,0.06,0.178888888888889,0.485555555555556,0.187777777777778,0.488888888888889,0,0.222222222222222,0,1,0.698888888888889,1.92415362004154,3.62167472964651,1.26521213472933
"lowProd","TAM","TAM",2,"TAM",38,0.336669396763858,2.15728887884655,0.668069203624321,2.28873753451821,0.666521388219377,5.05978435714746,0.78424639707543,4.03552169670633,0.982702827704658,4.28569675128867,0.967065427544569,5.13189790525795,0.789325313350618,3.17009554371944,1.71007719942266,1.01855623042286,0.981781830135038,1.73004066270761,1.04343050712789,0.958377192509507,1.97851693859968,0.321774885568436,0.307101383632154,0.88,0.72,0,0.42,0,0.585,1,0.16,0.194444444444444,0.513333333333333,0.204444444444444,0.514444444444444,0,0.277777777777778,0,1,0.578888888888889,1.86794109701526,3.77722518589953,1.31408298579695
"lowProd","TAM","TAM",2,"TAM",39,0.354754563525004,2.32842299352083,0.551344151242602,2.3805408941246,0.567324662782351,5.52876078483733,0.615229205584524,5.68968982899294,0.756909812516363,5.58376189969255,0.746239810072122,5.43907208157348,0.618646276182197,2.78037448548425,1.86561338342163,0.670054134045457,1.49241673051473,1.8895760982801,0.66712038014802,1.49897983895818,1.64586329755445,0.349497635785558,0.301703685889701,0.96,0.8,0,0.68,0.02,0.66,1,0.16,0.234444444444444,0.582222222222222,0.246666666666667,0.577777777777778,0.0555555555555556,0.333333333333333,0,1,0.528888888888889,1.77174036473915,3.74869684664481,1.2964870180669
"lowProd","TAM","TAM",2,"TAM",40,0.347792847224025,1.69871589689447,0.769824368310484,1.86927633309692,0.817119453686897,4.12694859729906,0.79253679126529,3.413771040144,0.916461618432113,3.73547948514151,0.932878719054805,4.3125246253068,0.79013680172913,2.00146858846863,1.53829020156811,0.916156811885827,1.09151619791113,1.67081624955646,0.877196643378825,1.13999524228474,1.52383410795851,0.34887666472228,0.312122010538936,0.92,0.64,0,0.32,0,0.595,1,0.1,0.221111111111111,0.506666666666667,0.226666666666667,0.506666666666667,0,0.277777777777778,0,1,0.596666666666667,1.56524643928826,4.21474926260882,1.82493530790251
"lowProd","TAM","TAM",2,"TAM",41,0.354123405599411,1.51967186143106,0.915141725407395,1.46826101464042,0.94873313783574,3.32791636918188,1.11543513354756,2.82359250382082,1.28651259531944,2.93811756405715,1.25745230159282,3.26615304283931,1.11731847346264,1.5138419651221,1.16283485478992,1.32446691447848,0.75502074764454,1.21749142438127,1.3238695481932,0.755361433734001,1.22355513837022,0.361638060112579,0.290087360752724,0.82,0.5,0,0.32,0.04,0.53,1,0.16,0.226666666666667,0.5,0.216666666666667,0.504444444444444,0,0.222222222222222,0,1,0.614444444444444,1.64194250898361,3.65798589948562,1.4629881777349
"lowProd","TAM","TAM",2,"TAM",42,0.364634582079434,1.87069055618796,0.581201559853042,1.90788832152652,0.608694705059221,4.14752380721679,0.640646569764793,3.47971051451342,0.664604500957716,3.4408361364928,0.636207483254418,4.03855220692862,0.653801374834723,1.84640808226197,1.58728036537936,0.703196959393772,1.42207668369628,1.61193553562876,0.683331571181485,1.46341840794944,1.84337294203357,0.364705391474176,0.29057311654586,0.96,0.62,0,0.36,0,0.545,1,0.1,0.195555555555556,0.504444444444444,0.201111111111111,0.505555555555556,0,0.277777777777778,0,1,0.606666666666667,1.12191020899142,2.04917678445172,0.738069628933198
