"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowProd","fixed0.5",0.5,3,"fixedER",11,0.501,0.428856599634436,0.974574196514162,0.425831101892138,1.07204645521215,1.3235019486631,1.36088376029932,1.16977757378703,1.01220737509634,1.13165696688128,1.01665792862428,1.36315526095757,1.32431157806854,0.254919160684691,0.814787324062818,1.48764129386005,0.6722050565061,0.771794555599349,1.42042445721256,0.704014912530019,0.679471328852397,0.640777542952351,0.692371575984018,0.6,0.34,0,0.02,0,0.19,1,0,0.0155555555555556,0.13,0.0177777777777778,0.128888888888889,0,0,0.111111111111111,0.888888888888889,0,0.538066504813816,2.20859092058372,1.40420649527465
"lowProd","fixed0.5",0.5,3,"fixedER",12,0.501,0.421027062005534,1.19166613437412,0.419448482376879,1.2077532654905,1.61429882163651,1.25653284909582,1.19557040833546,1.21366735920044,1.15050417818939,1.28003722382446,1.62181712432898,1.32829965621066,0.244034701402855,1.0729102562254,1.27812659512104,0.782395111577583,1.01360351850218,1.39890301253854,0.714845840660057,0.584924816972174,0.664040871786096,0.706570489773097,0.74,0.32,0,0.02,0,0.205,1,0,0.0255555555555556,0.185555555555556,0.0311111111111111,0.178888888888889,0,0.0555555555555556,0.166666666666667,0.833333333333333,0,0.882651421373974,2.95218550396042,1.84718955123166
"lowProd","fixed0.5",0.5,3,"fixedER",13,0.501,0.367067638099694,1.28704497692678,0.387011420575123,1.31894945631936,1.24467929534841,1.38511021768242,0.970845970283068,1.30704138944581,1.04693220138126,1.24931063136463,1.19395220289891,1.36437070761956,0.271561126995646,0.814259918430575,1.38287288772821,0.72313226246181,0.783121144660466,1.34187140564038,0.745227892774698,0.67990766332229,0.652346003583533,0.7039652831288,0.62,0.3,0,0.02,0,0.19,1,0,0.0288888888888889,0.155555555555556,0.0233333333333333,0.16,0,0,0.333333333333333,0.666666666666667,0,0.512890104670332,1.71316198130051,1.10136943507968
"lowProd","fixed0.5",0.5,3,"fixedER",14,0.501,0.483366519578393,1.29883030544137,0.514133870238751,1.36259572930107,1.77034456603562,1.09210987432282,1.60219034734753,0.942788004756325,1.80243264889232,0.900544974480801,1.87121124254808,1.09556506380144,0.294661297943838,1.12902244766462,1.00122800651107,0.998773499639358,1.13371236495137,0.970453998737917,1.03044554538444,0.821055742361292,0.66785114550589,0.671853039915337,0.82,0.42,0,0.02,0,0.265,1,0,0.0233333333333333,0.218888888888889,0.0233333333333333,0.216666666666667,0,0,0.111111111111111,0.888888888888889,0,0.806998571989181,3.63630760246779,2.53053720847065
"lowProd","fixed0.5",0.5,3,"fixedER",15,0.501,0.417098699622629,0.980677173098475,0.436807703527308,0.989855326462653,1.68592328505583,1.09435904040608,1.54453681287762,1.04849250808137,1.65549854503988,1.00974404611091,1.67441331884327,1.10075939618838,0.525721741825164,1.12735880937179,1.10128324518855,0.908031611639377,1.13998365808449,1.11598698298074,0.896067799401253,1.1756207891337,0.656772111554842,0.696758110379512,0.8,0.42,0,0.04,0,0.28,1,0.02,0.0411111111111111,0.213333333333333,0.0444444444444444,0.214444444444444,0,0.0555555555555556,0.111111111111111,0.888888888888889,0,0.745142539722351,2.90350674991335,1.85585934580969
"lowProd","fixed0.5",0.5,3,"fixedER",16,0.501,0.359036218087106,1.95174037539092,0.359287013011434,1.82010626837799,1.63925605640442,2.04624677969594,1.19753990167605,2.39047791142198,1.32625650672893,2.27048128208703,1.56055938754522,2.02842501093039,0.315286844291476,1.02857799257082,2.0380061329159,0.490675657864307,1.02770489865567,2.06809880961736,0.483535890717436,0.658692848024339,0.657683071694229,0.679472257532365,0.7,0.34,0,0.06,0,0.235,1,0,0.03,0.187777777777778,0.0311111111111111,0.175555555555556,0,0,0.166666666666667,0.833333333333333,0,1.09358032846392,3.59812329414031,2.20908681944577
"lowProd","fixed0.5",0.5,3,"fixedER",17,0.501,0.651179899822694,1.01881667631257,0.667245244637072,1.02625549299092,2.45406293008526,1.04826798680176,1.97079179162775,1.04343637020634,1.95995843396351,1.02613211515011,2.32986517172758,1.08580829269376,0.339961744620503,1.55277838330082,1.02588046228087,0.974772438668604,1.51288632651488,1.08396608145549,0.922538091466159,0.819381055781747,0.657181965907443,0.668027291500748,0.84,0.58,0,0.04,0,0.28,1,0,0.0477777777777778,0.223333333333333,0.0511111111111111,0.227777777777778,0,0,0.111111111111111,0.888888888888889,0,1.04698853219042,3.52289385411425,2.12749276772699
"lowProd","fixed0.5",0.5,3,"fixedER",18,0.501,0.564641142379403,1.04790937394593,0.565088073966778,1.15732526634253,2.09538390253894,1.13180944536915,1.70382416122731,1.1194892022618,1.68348718813314,0.862070969321377,2.0855039993084,1.11396085417824,0.585102658499742,1.36281118343016,1.15835244569795,0.863295108249601,1.34588721686998,1.08830311954094,0.918861649888327,1.56331320375296,0.653814317152255,0.694161456716947,0.8,0.52,0,0.04,0,0.285,1,0,0.0333333333333333,0.208888888888889,0.0322222222222222,0.201111111111111,0,0.111111111111111,0.111111111111111,0.888888888888889,0,0.85176798225733,3.18047761459439,2.00291867464506
"lowProd","fixed0.5",0.5,3,"fixedER",19,0.501,0.484546291199395,1.00950836198282,0.519546173157063,1.08214823426489,1.92216781473236,1.10726210195416,1.46739578764554,0.931051901219628,1.5314529529074,0.933163785480374,1.89337366039434,1.14381355652034,0.324976833264866,1.3234103925866,1.09252522820942,0.915310671259222,1.27545385600033,1.1331912947652,0.882463538697766,0.806498632874099,0.671102210379491,0.673589160094777,0.84,0.46,0,0.02,0,0.235,1,0,0.0288888888888889,0.215555555555556,0.0277777777777778,0.221111111111111,0,0,0.0555555555555556,0.944444444444444,0,0.793296193906983,2.86834553490002,1.8212540671652
"lowProd","fixed0.5",0.5,3,"fixedER",20,0.501,0.444539256087564,1.22635365159749,0.448150764994365,1.28967828535928,1.80364518604758,1.40169144211137,1.23176155725665,1.63518059639538,1.33860395981627,1.59439408195786,1.76696631887085,1.39895804898593,0.328135357832187,1.21223312447601,1.45265731087706,0.688393602890577,1.19125069465976,1.44271985412399,0.693135259171429,0.753956796611589,0.664311473564652,0.670645722795017,0.8,0.4,0,0.02,0,0.23,1,0,0.0333333333333333,0.212222222222222,0.0322222222222222,0.211111111111111,0,0,0,1,0,0.824608268039472,3.18652208972867,2.03420305536278
"lowProd","fixed0.5",0.5,3,"fixedER",21,0.501,0.580667801875585,0.83493595253006,0.626813412229114,0.84612874153562,2.25289454699811,0.941991470110603,2.14008809891199,0.963489269981245,2.05858559823182,0.9299382619323,2.27922077987021,0.918263006110311,0.487826279192467,1.47723448730553,0.930618591602453,1.07455407513198,1.46048338610751,0.90104589877366,1.10982137686994,1.31073843366468,0.659574001112472,0.682714057681739,0.86,0.56,0,0.04,0,0.295,1,0.02,0.0355555555555556,0.246666666666667,0.04,0.245555555555556,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0,1.16048121366133,4.14600248921136,2.70230967144979
"lowProd","fixed0.5",0.5,3,"fixedER",22,0.501,0.583857639474915,0.760601100984361,0.633647722660686,0.805543668176634,2.00092484178798,0.92660863285102,2.00111695820523,0.620695009864033,2.33192878206919,0.606778482609563,2.05229881447697,0.87274352746876,0.41148088889345,1.35392536110652,0.976809744495402,1.02374081097704,1.31189525602877,0.888076466550506,1.12602916265108,0.890599419023741,0.6551342285722,0.697895189655377,0.96,0.5,0,0,0,0.31,1,0,0.04,0.213333333333333,0.0422222222222222,0.214444444444444,0,0,0.222222222222222,0.777777777777778,0,0.722922338469479,3.0205617953498,2.14351832713323
"lowProd","fixed0.5",0.5,3,"fixedER",23,0.501,0.505095549588033,0.910560187620222,0.541417292801377,0.939567702271416,1.77626436198882,1.11449620926485,1.34027670175469,0.854312093420888,1.39002992152957,0.848170842204011,1.76609444773055,1.12409515642314,0.382846697994934,1.13823635485036,1.14451895884836,0.873729519523398,1.168141190022,1.17260485755264,0.852802198079846,0.828484965650598,0.648517940055059,0.676281769631585,0.74,0.4,0,0.02,0,0.21,1,0,0.03,0.171111111111111,0.0355555555555556,0.171111111111111,0,0.0555555555555556,0.111111111111111,0.888888888888889,0,0.625977105772557,2.55007227740074,1.72862083537283
"lowProd","fixed0.5",0.5,3,"fixedER",24,0.501,0.263453329088168,1.23854077718102,0.279235352779583,1.18256335331267,0.959033992324764,1.64329069324309,0.683606272923245,1.07842068786964,0.787382390469073,1.04756546580079,0.96011212889421,1.58835117746828,0.0849015711996998,0.622675673702197,1.80955248801531,0.552622820627208,0.61799175101246,1.76901799122896,0.565285375817624,0.21698784792873,0.664891427361796,0.676669872322521,0.48,0.2,0,0.02,0,0.14,1,0,0.02,0.15,0.0233333333333333,0.153333333333333,0,0,0.0555555555555556,0.944444444444444,0,0.888347109526364,2.94278385948317,1.84624439075998
"lowProd","fixed0.5",0.5,3,"fixedER",25,0.501,0.44804138423719,1.03361621483677,0.443295415539958,1.0876589271883,1.63368108785948,1.16443970813465,1.35953203529198,1.34856904688321,1.40644184148888,1.43976293556377,1.58907992244704,1.20351488651276,0.525935269179486,1.10414729965821,1.11185715789782,0.899396107581563,1.09769032851188,1.1591845471648,0.862675406125674,1.21911995508461,0.654202874149095,0.688632170214689,0.78,0.4,0,0.04,0,0.25,1,0,0.0277777777777778,0.202222222222222,0.0344444444444444,0.201111111111111,0,0.0555555555555556,0.111111111111111,0.888888888888889,0,0.915139672745355,3.77962833485036,2.61723698390524
"lowProd","fixed0.5",0.5,3,"fixedER",26,0.501,0.506509767072762,0.969850832546789,0.498455229095163,1.01875373600805,2.01146819208533,1.02147611865659,1.77227143065685,0.823669253146377,1.77155317996926,0.794525440933286,1.92243349928327,1.03150566899517,0.383012611455004,1.35757351874288,0.931945870729481,1.07302369312206,1.29306576365255,0.924634418275206,1.08150851864825,0.973132091738514,0.658847176454546,0.672616435527733,0.7,0.5,0,0.02,0,0.215,1,0,0.0222222222222222,0.193333333333333,0.0233333333333333,0.19,0,0,0.0555555555555556,0.944444444444444,0,0.907190738935346,4.32253368370625,3.20967330204957
"lowProd","fixed0.5",0.5,3,"fixedER",27,0.501,0.933779556631064,0.929604522026115,0.915724296710585,0.878096541013589,3.80303457945051,1.05941218279353,2.96809310098772,1.29646674365937,3.29723696662411,1.20462271555106,3.77672531664209,1.04628938578489,0.326006622706928,2.40854207455955,1.09834614739781,0.910459787535275,2.37904046194986,1.09682400076107,0.911723302285611,1.02238353640191,0.664206872290928,0.672986903957914,0.9,0.72,0,0.04,0,0.385,1,0.02,0.0677777777777778,0.276666666666667,0.07,0.273333333333333,0,0,0.111111111111111,0.888888888888889,0,1.35616479074697,5.2008799765369,3.42940347426966
"lowProd","fixed0.5",0.5,3,"fixedER",28,0.501,0.309573766595209,1.37083956059747,0.314030523236813,1.30264946614424,1.07775320776503,1.32596277739396,0.772131650085493,1.53566208602805,0.775840647123742,1.44826570334777,1.07571138347422,1.3005903450105,0.146717874885102,0.725757795056329,1.29808117435497,0.770367847370496,0.703061146966507,1.27655201069121,0.783360169914683,0.323606926701212,0.670921742396818,0.689752157623569,0.56,0.4,0,0.04,0,0.235,1,0.02,0.0344444444444444,0.157777777777778,0.0333333333333333,0.161111111111111,0,0,0.0555555555555556,0.944444444444444,0,0.764886438344415,3.40300844049967,2.33244991399457
"lowProd","fixed0.5",0.5,3,"fixedER",29,0.501,0.761671107273598,1.19428827872476,0.838699693278634,1.11209445767533,3.07046298035824,1.13259186642805,2.61260648524965,1.22057288725129,2.95230881934741,1.05236017583874,3.06752522767141,1.06379693733246,0.312416053892445,1.9623334480942,1.14020530707934,0.877035033770823,1.86210779366259,1.07990493401104,0.926007436863675,0.789454013505806,0.639824573636961,0.65080443712358,0.9,0.72,0,0.14,0,0.39,1,0.04,0.0766666666666667,0.332222222222222,0.0777777777777778,0.335555555555556,0,0,0,1,0,0.778313385927229,2.96719223283938,1.94365422394729
"lowProd","fixed0.5",0.5,3,"fixedER",30,0.501,0.640147063512286,1.13218879946092,0.659183052958751,1.14958465656978,2.15530832662837,1.41882641498598,1.72406798055074,1.70142242199785,1.88513881004316,1.75099990538014,2.05420793534789,1.43146976496844,0.46743450187116,1.32246735997759,1.38122792104023,0.723993473319652,1.24980470813747,1.37505193567071,0.72724525820345,0.737587744004902,0.654404042240045,0.661650900104535,0.8,0.52,0,0.08,0,0.315,1,0.02,0.0566666666666667,0.234444444444444,0.0533333333333333,0.228888888888889,0,0,0,1,0,0.993568036038775,3.87226384282307,2.50438079517621
"lowProd","fixed0.5",0.5,3,"fixedER",31,0.501,0.480331963739266,1.20625250170863,0.461235490516001,1.15871223656825,1.79343556852449,1.20091353908255,1.18098829981687,1.33422683687059,1.36300584998305,1.27197478928716,1.80106460400951,1.18412759238941,0.234399738246004,1.21078990258434,1.18992577796679,0.840388550711698,1.23597952207317,1.18695646840395,0.842490880347663,0.462551347448506,0.652119403947606,0.712594922712094,0.66,0.48,0,0.1,0,0.32,1,0.06,0.0422222222222222,0.222222222222222,0.0355555555555556,0.217777777777778,0,0,0.333333333333333,0.666666666666667,0,1.278606702487,5.14197197239304,3.27599384252931
"lowProd","fixed0.5",0.5,3,"fixedER",32,0.501,0.547189012959881,0.819054119734617,0.570798973631795,0.783030686146938,1.92402370231043,1.03807500638153,1.79721169829287,0.757142016061146,1.87910274663801,0.770774611457444,2.13778061112242,0.967774999397044,0.512406655159758,1.30034703685223,1.02546197788285,0.97517023699365,1.48428342771501,0.939826420408678,1.06402626940957,1.260436322948,0.664887418649368,0.68522380366819,0.86,0.48,0,0.02,0,0.235,1,0,0.0244444444444444,0.18,0.0233333333333333,0.182222222222222,0,0,0.111111111111111,0.888888888888889,0,0.798614548280002,3.03844112715354,1.99508142017434
"lowProd","fixed0.5",0.5,3,"fixedER",33,0.501,0.489775316114291,0.970607972302684,0.472394957180317,1.04615198279597,1.71416870789305,1.09686064037583,1.62578552142359,1.10832398883084,1.58120548699454,1.15655062405984,1.73932913716842,1.09516903285598,0.243860502347762,1.07565817248517,1.13614564872874,0.880168842013279,1.09222663639055,1.11958047621548,0.893191709970059,0.643169961548897,0.655411228005719,0.677936713593387,0.84,0.4,0,0.02,0,0.285,1,0,0.0255555555555556,0.188888888888889,0.0277777777777778,0.184444444444444,0,0,0.166666666666667,0.833333333333333,0,0.781181744949689,2.85465532018893,1.86033494072578
"lowProd","fixed0.5",0.5,3,"fixedER",34,0.501,0.444156968939975,1.28255965699525,0.452360368005977,1.36485040265637,1.64967061917583,1.51585055407935,1.30179042896288,1.70178623354451,1.35859991717183,1.84582600803163,1.57173954606477,1.54539013290119,0.446334950184347,1.08743877773625,1.50821563663852,0.663035162683222,1.05351100214098,1.52416058445449,0.656098845619939,1.1141397503812,0.670380489691129,0.717481497851055,0.7,0.28,0,0.02,0,0.205,1,0,0.0188888888888889,0.126666666666667,0.0166666666666667,0.115555555555556,0,0,0.222222222222222,0.777777777777778,0,0.850251488521934,3.49841120513144,2.28927942088289
"lowProd","fixed0.5",0.5,3,"fixedER",35,0.501,0.622192943549158,0.870394380573945,0.593926920228211,0.88515942315445,2.13612778986977,0.990759269347395,2.16529222717418,0.943535068408592,2.29536188103347,0.882542058405238,2.22936840806286,0.987088016141778,0.385524712921638,1.42060266705698,1.04344917713795,0.958360044657732,1.44636737559468,1.02810311799682,0.972665078526777,1.07919286024477,0.656834703296449,0.688362537248132,0.86,0.54,0,0.02,0,0.275,1,0,0.0322222222222222,0.195555555555556,0.0311111111111111,0.2,0,0,0.222222222222222,0.777777777777778,0,0.938564482559961,3.81222339421281,2.57351971072901
"lowProd","fixed0.5",0.5,3,"fixedER",36,0.501,0.417708522573697,1.53230269637112,0.428363895507525,1.6011396162725,1.81829518019968,1.38860159339267,1.62946322213507,1.89987866096958,1.61019046253997,1.79913438829587,1.82390612033466,1.37026581946044,0.224423149125746,1.27543875366685,1.34854470514765,0.741540118160573,1.2621042799356,1.30850861604106,0.764228823364985,0.744765473027204,0.661283523057545,0.688247567471399,0.76,0.46,0,0.04,0,0.27,1,0,0.0288888888888889,0.143333333333333,0.0255555555555556,0.14,0,0,0.111111111111111,0.888888888888889,0,0.988734723520379,4.52262538713715,3.00658848353349
"lowProd","fixed0.5",0.5,3,"fixedER",37,0.501,0.420046334614759,1.21267563737172,0.406448319179752,1.27909525789653,1.2802558367897,1.29043877266132,1.14840371970711,1.02618791016964,1.13007453659365,1.01611539501731,1.22604964865184,1.2874471667746,0.132469481757806,0.834851823538867,1.29922440596597,0.769689974578723,0.815434602724713,1.26891541042709,0.788074596448804,0.284119426955596,0.658809817357943,0.681890114569539,0.6,0.36,0,0.02,0,0.18,1,0,0.0277777777777778,0.153333333333333,0.0288888888888889,0.154444444444444,0,0,0.222222222222222,0.777777777777778,0,0.839728846584451,3.41397179776797,2.27634117163506
"lowProd","fixed0.5",0.5,3,"fixedER",38,0.501,0.717620842001633,0.95407243945028,0.660030111120223,0.93237835020533,2.65532636403464,1.00546158590119,1.63940155733299,1.15502915330308,1.65329423879533,1.13229804999552,2.73565668934634,1.06048650607812,0.787836540394286,1.64865440779144,1.01019113726595,0.98991167424659,1.63925025693582,1.09267554016791,0.915184758182043,1.71834009968348,0.649111497613782,0.68551928379957,0.8,0.58,0,0.02,0,0.27,1,0,0.02,0.16,0.0211111111111111,0.161111111111111,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0,0.853304740220548,3.25421156693794,2.20144242793507
"lowProd","fixed0.5",0.5,3,"fixedER",39,0.501,0.75246132114139,0.769269472510738,0.710013747307147,0.828195392621025,2.76063974752769,0.811156715690669,2.70014208692514,0.949414716307158,2.53014698355265,0.890702778891255,2.5650475142684,0.840676416580996,0.587960862008212,1.77992798296094,0.835068568672979,1.19750645337917,1.68752163377719,0.871892978583523,1.14692975464099,1.39505249040514,0.654157297060531,0.668706018959071,0.96,0.66,0,0.02,0,0.29,1,0,0.0466666666666667,0.26,0.0533333333333333,0.256666666666667,0,0.0555555555555556,0.166666666666667,0.833333333333333,0,0.80199822244385,2.79278054033675,1.76127978500541
"lowProd","fixed0.5",0.5,3,"fixedER",40,0.501,0.609580508104749,0.730068323092367,0.639454215714046,0.748312971390265,2.61598935929096,0.926838743422521,2.1105716387513,0.828735217553346,2.48839080816875,0.828358191192863,2.5972605851856,0.908754536939272,0.770543604165028,1.78364167364175,1.05360086552148,0.949126023643731,1.80621801051433,1.0306558177186,0.9702560086582,1.87772230723973,0.659845108011556,0.668990073810646,0.86,0.58,0,0.02,0,0.27,1,0,0.0377777777777778,0.226666666666667,0.0322222222222222,0.226666666666667,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0,0.800629659823353,3.06700460196123,1.98496915194926
"lowProd","fixed0.5",0.5,3,"fixedER",41,0.501,0.460477116585189,1.14039030750732,0.457700634872756,1.18789064838285,1.55630621198802,1.35438319329314,1.09429318722845,1.52949781501353,1.12747940735967,1.48323790626118,1.55501192472046,1.37103882836534,0.358166516115981,0.973111255873858,1.41784504808024,0.705295688942878,0.954773686160938,1.44014744599699,0.69437334543736,0.679233746905376,0.642649958971566,0.684773438734594,0.72,0.4,0,0.04,0,0.305,1,0.06,0.0377777777777778,0.195555555555556,0.0333333333333333,0.19,0,0,0.166666666666667,0.833333333333333,0,1.05793619101492,3.15745067770398,1.68907361690301
"lowProd","fixed0.5",0.5,3,"fixedER",42,0.501,0.517562587726983,0.934834049404066,0.527866800578139,1.01082848744931,1.94144852152094,1.04237598587363,1.38400996172752,0.88323976042249,1.47283255498755,0.848773295132043,1.92469997597221,1.06776072157281,0.508025467863319,1.25973382369213,1.0640142067485,0.939837075160757,1.28416734099482,1.06712615715671,0.937096324828584,0.85925338723731,0.656621279578938,0.691747945394776,0.82,0.5,0,0.02,0,0.235,1,0,0.0166666666666667,0.15,0.02,0.151111111111111,0,0,0.111111111111111,0.888888888888889,0,0.441677126241831,1.72221451731626,1.16737562076985
