"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"ref","fixed0.9",0.9,9,"fixedER",11,0.901,0,4.00553067394547,0,4.00875539154032,0.00115325109760288,4.78063542816656,0,3.89016889380717,0.000735046168073374,3.69926532913512,0.00107043378566917,4.71987114305292,0,0.00106401251867594,4.80352089019002,0.208180628930385,0.00107043378566917,4.74258883549898,0.210855301753096,0,0.868397370236869,1,0.1,0.08,0,0,0,0.045,1,0,0,0.00222222222222222,0.00111111111111111,0.00222222222222222,0,0,1,0,0,0.0207892550590512,1.13465267530153,1.11476139670156
"ref","fixed0.9",0.9,9,"fixedER",12,0.901,0,5.95846805693444,0,5.95328830676921,0,3.79213285354956,0,6.87678434925003,0,6.44084950602829,3.6e-05,4.03607935175489,0,0,3.76915741208387,0.265311285963811,3.6e-05,4.01590781151979,0.24900970015583,0,0,1,0.12,0.12,0,0,0,0.055,1,0,0,0.00333333333333333,0,0.00333333333333333,0,0,1,0,0,0.00882699778777234,2.897780946,2.86313311861821
"ref","fixed0.9",0.9,9,"fixedER",13,0.901,0,4.00059665039467,0,3.98703792911154,5.776859144644e-11,5.04512422780732,0,2.6322408683982,0,2.40134935711003,3.6e-05,4.98978934434603,0,0,5.0556365650759,0.197799028298029,3.6e-05,5.00053080019392,0.199978770245995,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00221237688430441,0.975319989234163,0.960725195770567
"ref","fixed0.9",0.9,9,"fixedER",14,0.901,5.37843771519105e-05,4.0080198401267,5.9677619178971e-05,4.16515486210548,0.00114513648341585,4.98169715842087,0.00021102648830266,3.82385281024568,0.00084851602586903,3.60154370243461,0.00101214870603745,4.89429342311531,0,0.00102618643240767,4.99852022837079,0.200059208388147,0.00101214870603745,4.90794668749524,0.203751194475657,0,0.907586415634727,0.999022043024942,0.08,0.08,0,0,0,0.045,1,0,0.00111111111111111,0.00222222222222222,0.00111111111111111,0.00222222222222222,0,0,1,0,0,0.00268305345507104,0.979120160700969,0.938315450875416
"ref","fixed0.9",0.9,9,"fixedER",15,0.901,5.63986568573308e-05,4.45454535449253,5.29882288333373e-05,4.51431051180224,0.000964429152989507,4.92233537315483,0.000129434088431965,3.12481586794759,0.000671386497587833,2.82659121151118,0.00094931264274915,5.02114432304057,0,0.000895151732287745,4.94395365526926,0.20226726820835,0.000896324413915813,5.04466304159934,0.19822929534714,0,0.874629062412629,0.999763908832236,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00345542597159648,0.973377504431057,0.968731383589558
"ref","fixed0.9",0.9,9,"fixedER",16,0.901,0,4.68685996614136,0,4.75874851632084,0.00028509162383703,4.73085647147351,0,3.62598710084989,0,3.2787097585749,0.000286895259674591,4.78522548254105,0,0.000269747169655575,4.8010282767223,0.208288712826059,0.000286895259674591,4.86210311136487,0.205672314448158,0,0.847925455211668,1,0.1,0.08,0,0,0,0.05,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00894393837620072,1.15799633986657,1.11503133526847
"ref","fixed0.9",0.9,9,"fixedER",17,0.901,0,3.36476533069766,0,3.47839857302204,0.00011634168449104,4.96276263134241,0,3.16096678790053,0,3.04184033581656,0.000136942698357535,5.11566203106557,0,9.71827460216263e-05,4.97944336669417,0.200825659889751,0.000136942698357535,5.13149952776971,0.194874810879039,0,0.818617548094242,1,0.08,0.08,0,0,0,0.045,1,0,0.00111111111111111,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00593045945956823,1.00868293571698,0.979685606263849
"ref","fixed0.9",0.9,9,"fixedER",18,0.901,0,4.47899562552514,0,4.39940355562466,4.88073662054461e-11,4.85653097999546,0,4.97094294836711,0,4.7349255639591,3.6e-05,4.77828700899728,0,0,4.86978788395413,0.20534775309105,3.6e-05,4.78925300168698,0.208800829617428,0,0,1,0.1,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00173716488882054,1.26431129315201,1.22103588720809
"ref","fixed0.9",0.9,9,"fixedER",19,0.901,0,3.65763092528847,0,3.69182665795849,0.000274310491081826,4.86255758048997,0,3.68570429010129,0,3.47728771513085,0.000295402573931659,4.96400136033376,0,0.000249076322949225,4.87733568889829,0.205029972055477,0.000295402573931659,4.97880378908945,0.200851457972977,0,0.883221281746059,1,0.1,0.08,0,0,0,0.05,1,0,0,0.00222222222222222,0,0.00222222222222222,0,0,1,0,0,0.0103118727016449,1.17568785494024,1.16183012032349
"ref","fixed0.9",0.9,9,"fixedER",20,0.901,0,5.51332366446865,0,5.61506934115234,0.000387403543616071,3.8778783505517,0,6.22773293526196,0,5.87665124456801,0.000373643479631503,3.8235077398598,0,0.000346370325244497,3.84984470056476,0.259750737439695,0.000373643479631503,3.79695589225106,0.263368874534684,0,0.856760160419662,1,0.12,0.12,0,0,0,0.055,1,0,0,0.00111111111111111,0,0.00222222222222222,0,0,1,0,0,0.0222930765170621,1.7029106676567,1.663962954865
"ref","fixed0.9",0.9,9,"fixedER",21,0.901,5.01488934395359e-05,3.12432916458468,4.40132006048399e-05,3.18840362462416,0.00183115371210272,4.58602459693932,0.000242878280306065,4.62316591758582,0.000601541324276854,4.46226561561557,0.001649130540101,4.51472928070256,0,0.00174685357053693,4.60686674761806,0.217067272570243,0.001649130540101,4.53415280031705,0.220548367917834,4.05487892646873e-05,0.931669182646092,0.999271688910748,0.14,0.08,0,0,0,0.055,1,0,0,0,0,0,0,0,0.944444444444444,0.0555555555555556,0,0.00822738333246443,1.31840080853898,1.28390872834069
"ref","fixed0.9",0.9,9,"fixedER",22,0.901,5.43886089051742e-05,4.09513764449212,4.54189493105366e-05,4.00210502888997,0.00123504273345725,4.86840948960637,0.000228846792928265,4.60727731498686,0.00096500644430977,4.55790090292086,0.00124366377061043,4.66056037648622,0,0.0010700761535375,4.87569668345274,0.205098894562868,0.00110951216643334,4.66640859560058,0.214297565143092,2.45313437292219e-05,0.916049976840873,0.999119627595661,0.1,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0,0,0,1,0,0,0.00576529891585174,1.16329775571875,1.13697627265138
"ref","fixed0.9",0.9,9,"fixedER",23,0.901,5.35581446163603e-05,2.86678276270475,4.54728904145197e-05,2.88718685124615,0.000939424688703316,4.96596957969421,0.000312885677100461,2.36579907959498,0.000791608172186078,2.13125294932839,0.0011174659745653,4.98263160757149,0,0.000761588356630267,4.98110244134054,0.200758770126975,0.000886692985028633,4.99762689242853,0.200094969377369,0,0.889355479392059,0.998996762149039,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00513599429277211,0.952406302961357,0.943962613761522
"ref","fixed0.9",0.9,9,"fixedER",24,0.901,0,3.98723051269829,0,4.10357769030507,0.000283189223069963,4.34697500574048,0,5.36399112912527,0,5.20492526569054,0.000289350126059539,4.20340729039707,0,0.000272494762855822,4.38510124089785,0.228044905935912,0.000289350126059539,4.23681322410004,0.236026453635424,0,0.785586096649798,1,0.12,0.12,0,0,0,0.05,1,0,0,0.00222222222222222,0,0.00222222222222222,0,0,1,0,0,0.0143801145109022,1.76591957379625,1.74593703746229
"ref","fixed0.9",0.9,9,"fixedER",25,0.901,0,3.64840337225148,0,3.59213155652694,0,4.96306842391539,0,5.26008698879703,0,5.03786259818448,3.6e-05,4.91627856836892,0,0,4.97267951330884,0.201098823546462,3.6e-05,4.92659484033843,0.202979955203969,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0.00111111111111111,0,0,1,0,0,0.00618360867537908,1.08423327322534,1.07802715068222
"ref","fixed0.9",0.9,9,"fixedER",26,0.901,0,3.4223302437529,0,3.56072609626148,2.69953229283579e-07,5.04479625665672,0,4.38230879370811,0,3.94337235326616,3.6e-05,4.97543850725518,0,0,5.04836194151396,0.198084054112037,3.6e-05,4.97860388068482,0.200859522863355,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00119203626045688,0.951413762610715,0.948477871854471
"ref","fixed0.9",0.9,9,"fixedER",27,0.901,0,2.54651146865161,0,2.50359896222958,0.00116415862651408,4.98411423003907,0,2.86311950876249,0.000742113129197875,2.63826489515287,0.00114678651218134,5.02176030486955,0,0.000978292372745997,4.99734098011439,0.200106417388615,0.00107200218210511,5.03488273008624,0.19861435779317,1.19643855890242e-06,0.909496148694972,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00758315561469517,0.987660805781066,0.975705431688138
"ref","fixed0.9",0.9,9,"fixedER",28,0.901,0,5.6648342529627,0,5.76788662928065,0.000784610446304331,4.70959421302515,0,6.50965016165838,0.000569705185565735,6.08153719413388,0.000831661807896111,4.73419189429204,0,0.000614004456158765,4.70960475597565,0.212332043093675,0.000702294793612008,4.73372785190649,0.211249998158904,0,0.897099461933523,1,0.12,0.1,0,0,0,0.05,1,0,0,0,0,0,0,0,1,0,0,0.00190307573745311,1.53797511096421,1.51854584943941
"ref","fixed0.9",0.9,9,"fixedER",29,0.901,0.000108871453400782,5.16671067570344,0.000126317433138139,5.15797246190461,0.0020525692217732,4.99852943619968,0.000797303535960834,4.21535650604753,0.00132638637184383,3.98244032877901,0.0017893449337558,4.96055468040154,0,0.00193540412066464,4.99882577693456,0.200046979955607,0.0017893449337558,4.9605019531093,0.201592502019516,0,0.898887713239068,0.998614649680976,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00177170525238355,0.96366093409128,0.958010248163661
"ref","fixed0.9",0.9,9,"fixedER",30,0.901,0.000150750552958132,2.35734121697438,0.000120684849197023,2.37608463130271,0.00175839976917334,4.91090915088662,0.000785223193256615,2.51424853770075,0.00113876351644708,2.35892273887447,0.00174841655284886,5.0154847954275,0,0.00158049209829881,4.92959935883934,0.202856241898621,0.00161745524516914,5.03421170896264,0.198640831536674,2.08218662763757e-06,0.905928665277409,0.998513968501083,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00347969802373398,0.962001587864773,0.950398143550012
"ref","fixed0.9",0.9,9,"fixedER",31,0.901,0,4.16281949301406,0,4.26681796514277,0.000442098511242385,4.73098327007537,0,5.43590081751736,0.000113369246354858,5.22533108953812,0.000515247529260113,4.73482437963552,0,0.000357500652696426,4.7425064897791,0.210858962903934,0.000413430826359385,4.74486531600143,0.210754138084306,0,0.849232438943165,1,0.1,0.1,0,0,0,0.05,1,0,0,0,0,0,0,0,1,0,0,0.00362938132279927,1.51530342987204,1.51059061047863
"ref","fixed0.9",0.9,9,"fixedER",32,0.901,0,6.69895923891078,0,6.68072506741746,8.76671205291713e-05,4.68857026499498,0,6.10920536930255,0,5.66653902875766,0.000113814208998026,4.51843667602772,0,7.9618150285583e-05,4.61761530003465,0.216561999002493,0.000113814208998026,4.44255066257518,0.225095913575995,0,0.849415555119167,1,0.1,0.1,0,0,0,0.05,1,0,0.00222222222222222,0.00333333333333333,0.00222222222222222,0.00333333333333333,0,0,1,0,0,0.00380729331026184,1.67933182652777,1.67507625096803
"ref","fixed0.9",0.9,9,"fixedER",33,0.901,0,3.30115284133516,0,3.4060290670399,0.000817708526012557,5.02686349181487,0,2.86643713677758,0,2.70767486967822,0.000767749443225833,4.91296146514348,0,0.000755696707293227,5.041783885445,0.19834249597387,0.000767749443225833,4.92737692398007,0.202947737798036,0,0.902210729075055,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0.00111111111111111,0,0,1,0,0,0.00258196202946359,0.995656466022336,0.977438826942177
"ref","fixed0.9",0.9,9,"fixedER",34,0.901,0,3.34431018799969,0,3.20487329508901,0,4.95600824589105,0,4.58420646689959,0,4.24783574356189,3.6e-05,4.77096684186201,0,0,4.96377625464327,0.201459523697219,3.6e-05,4.77797951488935,0.209293488363388,0,0,1,0.08,0.08,0,0,0,0.05,1,0,0,0,0,0,0,0,1,0,0,0.00612980849040338,1.04717158494199,1.03613928138415
"ref","fixed0.9",0.9,9,"fixedER",35,0.901,0,4.38056425681286,0,4.80761339870249,5.25232769284208e-11,4.99869319211975,0,3.39245083233623,0,3.16564121075279,3.6e-05,5.07903468788227,0,0,5.00078388801393,0.199968649394516,3.6e-05,5.08061335809202,0.196826628896544,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00254474823989454,0.951194677195194,0.946105629828626
"ref","fixed0.9",0.9,9,"fixedER",36,0.901,0,2.92098744101935,0,2.86577099936532,0.00068990347520416,5.02174617479187,0,3.65305302595152,0,3.44468753621909,0.000715199854140975,4.97615089400767,0,0.000629190582238049,5.03639552237109,0.198554699597781,0.000652513144192457,4.99038807991414,0.20038521733909,0,0.905268281318172,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00709259021863587,0.95570712863988,0.94517603358651
"ref","fixed0.9",0.9,9,"fixedER",37,0.901,0,5.95567130356836,0,5.79483546660617,0,4.97790075544706,0,5.33666730949262,0,4.82965067187935,3.6e-05,4.85015244103401,0,0,4.96985641282895,0.201213056662693,3.6e-05,4.84092915967144,0.206571913576168,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00222222222222222,0,0.00222222222222222,0,0,1,0,0,0.00116163853423876,1.03459379739903,1.01765714324539
"ref","fixed0.9",0.9,9,"fixedER",38,0.901,0,4.88303832353002,0,5.21748655795398,0.000106920771727664,5.00762508194279,0,5.18365876143059,0,4.97084827693361,0.000134401310373098,5.14768640189148,0,9.6705677517437e-05,5.00839025635875,0.199664951973417,0.000134401310373098,5.14697831656219,0.19428875322481,0,0.845155323173334,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00100475984628079,0.979462810652619,0.978195132502165
"ref","fixed0.9",0.9,9,"fixedER",39,0.901,0,4.54975887971175,0,4.55805911529525,0.000134274803798521,4.9422188276097,0,3.72234749028331,0,3.50338897381993,0.000161850446095146,5.14548042940435,0,0.000123799513957773,4.94852223611219,0.202080530769859,0.000161850446095146,5.15325057065561,0.194052275605294,0,0.867279547971654,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00433782555591521,0.967922498477716,0.960119236796389
"ref","fixed0.9",0.9,9,"fixedER",40,0.901,0,2.94346770961885,0,3.03041833981496,0.000272819096333811,4.95925013158041,0,3.15066008980965,8.99757811004534e-05,2.91793527682923,0.000275389048102038,4.79267053521502,0,0.000257556821216235,4.97823737616424,0.200874310411149,0.000275389048102038,4.8100496417128,0.207898062283597,0,0.835456332821311,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00619944244601544,1.04942630202083,1.03206051983576
"ref","fixed0.9",0.9,9,"fixedER",41,0.901,0.00015774431855875,3.45791954649694,0.000199025048872674,3.41602798440832,0.00276278817508523,4.99760863920292,0.000814681784155641,3.23930320599785,0.00131098821045114,2.98040087753456,0.00264398479863777,5.01547878049677,0,0.00243429528108936,5.01451042461775,0.199421262560488,0.00241845313829745,5.03109597493771,0.198763848867419,0,0.918604533033902,0.997964483387183,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00135810041882864,1.03222140106729,1.01497551550204
"ref","fixed0.9",0.9,9,"fixedER",42,0.901,0,5.19890285915168,0,5.10121371139402,7.34402174089961e-09,4.73055415009054,0,6.33312435022922,0,5.85308753416812,3.6e-05,4.81525211007144,0,0,4.73007155401355,0.211413292289729,3.6e-05,4.81582358379037,0.207648802453211,0,0,1,0.1,0.1,0,0,0,0.05,1,0,0,0,0,0.00111111111111111,0,0,1,0,0,0.00256262865155208,1.70630266784391,1.67967011834155
"ref","fixed0.9",0.9,9,"fixedER",43,0.901,0,4.52080313090716,0,4.62400127715242,0,4.96370356675092,0,4.44681064489106,0,4.01831370671895,3.6e-05,4.82036346657842,0,0,4.98972838502029,0.200411710385301,3.6e-05,4.84803141095898,0.20626929061134,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00239843293301667,1.03384407761498,1.00033997848938
"ref","fixed0.9",0.9,9,"fixedER",44,0.901,0,4.61801449160569,0,4.45027536478386,0.0011845164199648,4.90114894969339,0,3.30337109852375,0.000493311614568365,3.2035942639797,0.00107044464913149,4.8631995922009,0,0.00109129912227491,4.9398117879573,0.202436862561826,0.00107044464913149,4.90112660051487,0.204034721301619,0,0.892293847534771,1,0.08,0.08,0,0,0,0.045,1,0,0.00111111111111111,0.00111111111111111,0.00111111111111111,0.00222222222222222,0,0,1,0,0,0.0081739409742328,1.0654728970486,0.996318759214234
"ref","fixed0.9",0.9,9,"fixedER",45,0.901,0,3.34519783270485,0,3.60662988229331,1.57943355294372e-07,5.02099219100054,0,3.99545019639014,0,3.62931153282155,3.6e-05,4.98468743734702,0,0,5.0291488652102,0.198840803245582,3.6e-05,4.99321832003433,0.200271635627806,0,0,1,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,1,0,0,0.00384971704913076,0.967273071594251,0.953148360086188
"ref","fixed0.9",0.9,9,"fixedER",46,0.901,0,4.48424303374395,0,4.88082812696747,1.55458241113637e-05,4.87932064852915,0,4.44139747544184,0,4.22797239307851,4.88964611761277e-05,4.6855411367178,0,1.3889544839552e-05,4.8820110649585,0.204833620140208,4.88964611761277e-05,4.68188104766648,0.213589365004994,0,0.851222595825745,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00222222222222222,0,0.00222222222222222,0,0,1,0,0,0.00680917780956633,1.06154626984349,1.0407598369848
"ref","fixed0.9",0.9,9,"fixedER",47,0.901,0.00034389599011631,2.82155883591238,0.000341648893571124,2.65839828576778,0.00370083176462974,4.97322935608806,0.00214680290902557,2.37358671272943,0.00293215043736143,2.17699684709628,0.00371414843537563,4.84740099172603,0,0.00333574939879665,4.9958530138289,0.200166017141002,0.00332622349506052,4.86971660543118,0.205350758786395,6.38079683715854e-05,0.909365295998114,0.99665261778326,0.08,0.08,0,0,0,0.045,1,0,0,0,0,0,0,0,0.944444444444444,0.0555555555555556,0,0.00317158670984373,0.956583565225078,0.952713693174393
"ref","fixed0.9",0.9,9,"fixedER",48,0.901,0,3.33601621890208,0,3.41236052786965,0.000220905566601575,4.83001925814644,0,3.65493383279,0,3.32207898809971,0.000232620814308773,4.75365374084869,0,0.000191775386288517,4.85298699419833,0.206058660613656,0.000232620814308773,4.78038714390214,0.20918807826592,0,0.718561525171709,1,0.08,0.08,0,0,0,0.045,1,0,0,0.00222222222222222,0,0.00222222222222222,0,0,1,0,0,0.012054515937478,1.08814470577716,1.04354856495464
"ref","fixed0.9",0.9,9,"fixedER",49,0.901,0,3.76440975018908,0,3.68160024897235,0,4.4523252574201,0,5.38618282037892,0,5.19063110029078,3.6e-05,4.47369421655901,0,0,4.45923616685343,0.22425365299852,3.6e-05,4.4812486400289,0.223152090037466,0,0,1,0.14,0.1,0,0,0,0.055,1,0,0,0,0,0,0,0,1,0,0,0.00414550688177205,1.70317352698367,1.68153588835221
"ref","fixed0.9",0.9,9,"fixedER",50,0.901,0,4.83616622085164,0,4.72589602412275,0.000107287632234743,4.66258718376752,0,6.06436598508096,0,5.75734405525427,0.000126295419778752,4.67980203439552,0,0.000104581381140281,4.66721415565055,0.214260577434466,0.000126295419778752,4.68532391083705,0.213432415566194,0,0.795037437891799,1,0.1,0.1,0,0,0,0.05,1,0,0,0.00222222222222222,0,0.00222222222222222,0,0,1,0,0,0.00502352162129483,1.70320932551437,1.6937312474977
"ref","fixed0.9",0.9,9,"fixedER",51,0.901,5.07108212571413e-05,3.62915489638174,4.93807004939314e-05,4.12636833053664,0.00164380942851677,4.99436701990685,0.00028845527158006,4.00431448644692,0.00131600995984019,3.91214787358797,0.00162958959085156,4.94821981959518,0,0.00131529257984251,5.01404760871898,0.19943966991081,0.00143772420365547,4.97099669123529,0.201166901149456,0,0.912487779337918,0.999131269325924,0.08,0.08,0,0,0,0.045,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.0033808623050029,0.952636733877616,0.922368736897268
"ref","fixed0.9",0.9,9,"fixedER",52,0.901,0,6.07377977678356,0,6.01628157570214,8.03498877131677e-06,4.21905962078175,0,5.15546190499564,0,4.84803922796927,4.33703721093151e-05,4.10410762121425,0,6.92748373431219e-06,4.19209453181778,0.238544239021819,4.33703721093151e-05,4.07469815292119,0.245416951752142,0,0.412342205868144,1,0.14,0.12,0,0,0,0.055,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,1,0,0,0.00386634389049589,1.7026330922668,1.68536424979037
"ref","fixed0.9",0.9,9,"fixedER",53,0.901,0.00010570003800511,3.71635284092141,0.000111712667023213,3.89604148687913,0.00150060194322713,4.67166308217336,0.000270351842560524,4.65073057069665,0.000986326058803433,4.34942473966406,0.00152837451046382,4.6471121157824,0,0.00135692974150054,4.68480379979106,0.213456111021042,0.00138443922797662,4.65933851015746,0.214622740507044,0,0.895861661479506,0.99877040595756,0.1,0.08,0,0,0,0.05,1,0,0,0,0,0,0,0,1,0,0,0.0102154228725418,1.36629203961877,1.345689532556
