"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"ref","fixed0.6",0.6,6,"fixedER",11,0.601,0.723946778995663,0.81998062876365,0.65651432224435,0.922354886098033,3.41439866525636,0.858910999732603,3.45423641437773,0.950361213696528,3.65056727528529,0.899003359379075,3.40522796279317,0.857575493557049,0.841467569640328,2.42050701251118,0.902470236361415,1.10806978414247,2.42643337897371,0.884321425257611,1.13081055308446,3.18020629738544,0.743135228805395,0.77855994761673,0.96,0.76,0,0.02,0,0.405,1,0.02,0.0355555555555556,0.19,0.0377777777777778,0.196666666666667,0,0.0555555555555556,0.166666666666667,0.833333333333333,0,0.483599890703461,2.80507849324975,2.14420968339107
"ref","fixed0.6",0.6,6,"fixedER",12,0.601,0.745378034470474,0.748069785535043,0.767693790532168,0.785154710912134,4.17550741790081,0.721564572353062,4.11641713721969,0.846723843653201,3.64472768336148,0.92285863093056,4.03181741450293,0.750842325359971,0.580500741867774,3.01857723494159,0.719828323423899,1.38922013410566,3.15340777321521,0.759687055110267,1.31633149896815,3.00219327154871,0.758454549195711,0.783692706891203,1,0.96,0,0,0,0.425,1,0,0.0422222222222222,0.245555555555556,0.0544444444444444,0.246666666666667,0,0.111111111111111,0.166666666666667,0.833333333333333,0,0.690202769028894,3.23101195345105,2.33316237471919
"ref","fixed0.6",0.6,6,"fixedER",13,0.601,0.665178165019592,0.950025590476002,0.702115480764116,0.956981268648064,3.43927360427291,0.907092866045839,3.07232394821269,1.13728642643849,2.95004133802436,0.99811231763342,3.28626606426135,0.912647831899216,0.740765000348005,2.54187421845193,0.90944615072596,1.09957032552368,2.49522261231306,0.914059268556301,1.09402096165978,3.25803869384074,0.753910565411073,0.781176915655496,1,0.88,0,0,0,0.355,1,0,0.0466666666666667,0.213333333333333,0.0444444444444444,0.208888888888889,0,0,0.0555555555555556,0.944444444444444,0,0.42281464620337,2.00791563227403,1.54315159156023
"ref","fixed0.6",0.6,6,"fixedER",14,0.601,0.555514159390555,0.981720233732186,0.623012301349068,1.00757204954365,3.44575689275032,0.717994579254752,3.09619105492232,0.81220656165501,3.34618396064557,0.785098413307834,3.64867877369625,0.71628381830931,0.618786788367248,2.89068297994591,0.686723325850695,1.45619052441713,2.99172543265774,0.675598316922602,1.48016946601506,2.89463333607434,0.766887237389158,0.764006602342374,1,0.96,0,0,0,0.5,1,0,0.0577777777777778,0.284444444444444,0.0588888888888889,0.282222222222222,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0,0.690105175174884,4.47307265764925,3.38505154046342
"ref","fixed0.6",0.6,6,"fixedER",15,0.601,0.638815216610155,0.870452441649507,0.703609588135202,0.886582431813565,3.56405850259279,0.808978901335183,3.51732850602604,0.88929849199177,3.85365551454571,0.857094759696695,3.76208207174246,0.820487499427443,1.32852490086484,2.74998581879999,0.796788886569947,1.25503758505574,2.8168478275656,0.814873241867245,1.2271847308528,4.47884473483169,0.763984714041364,0.766055757064785,1,0.96,0,0.04,0,0.515,1,0.08,0.0777777777777778,0.278888888888889,0.0811111111111111,0.277777777777778,0,0.111111111111111,0,1,0,0.727167046647404,3.81584897492943,2.77481679159606
"ref","fixed0.6",0.6,6,"fixedER",16,0.601,0.746937595515358,1.35868959184995,0.748059917371633,1.31613840024824,4.2806257914432,1.58822387852382,3.80081673332333,1.74015447221997,4.12808412704212,1.70161322716869,4.56200741471058,1.5749012917122,0.78696132539105,3.19190510838283,1.64747386202219,0.60698990317974,3.48937023736125,1.64822526488185,0.606713184967277,3.18968740798476,0.746641894054373,0.760146378677509,1,0.96,0,0.04,0,0.515,1,0.06,0.0566666666666667,0.272222222222222,0.0566666666666667,0.262222222222222,0,0,0.0555555555555556,0.944444444444444,0,0.955103311162396,4.27401814479205,3.03778036095078
"ref","fixed0.6",0.6,6,"fixedER",17,0.601,0.977050877582739,0.739598345815018,0.962156665525824,0.768889153451868,4.78977504461494,0.7563458290382,4.44805010223872,0.820538423227372,4.6677072920587,0.828015795829444,4.85809420721794,0.803795074534245,0.831476523115677,3.44130587321817,0.779827115000139,1.28233550842846,3.44962907404847,0.839086567005498,1.19177214762091,3.14738702632635,0.755293164090623,0.753843868354328,1,1,0,0.02,0,0.47,1,0.02,0.0733333333333333,0.291111111111111,0.0755555555555556,0.291111111111111,0,0,0,1,0,0.902883966708066,4.08250211790586,2.94548201657542
"ref","fixed0.6",0.6,6,"fixedER",18,0.601,0.857933057223855,0.796943289785119,0.874476212500009,0.911506579209032,4.70207597679069,0.743078703308824,4.31756459395482,0.927533549042324,4.20583893414714,0.848304594504347,4.84036265336974,0.736211893547786,1.11133542818296,3.45460902489896,0.766569414854064,1.30451330384786,3.63255464299336,0.736793093619817,1.35723313459287,4.86738659463061,0.752648502155328,0.781990616200888,1,0.96,0,0.04,0,0.49,1,0.08,0.0755555555555556,0.274444444444444,0.0711111111111111,0.271111111111111,0,0.111111111111111,0.111111111111111,0.888888888888889,0,0.84210762617481,4.39804321198067,3.24212773474082
"ref","fixed0.6",0.6,6,"fixedER",19,0.601,0.743776312973485,1.00085414358484,0.791637959412126,1.14011760662395,4.14598435813567,0.914909610232712,3.74463627435407,0.998431413238768,3.56710384597868,1.01558853333441,4.04700328485809,0.919026361263302,0.604626220473607,3.14734589789464,0.90885742663122,1.10028258635308,3.092684097302,0.881798747827706,1.13404561127296,2.91730800334761,0.768314862677581,0.76785332237133,1,0.96,0,0.06,0,0.495,1,0.04,0.0622222222222222,0.31,0.0633333333333333,0.305555555555556,0,0,0.0555555555555556,0.944444444444444,0,0.523903234825385,2.96498113844461,2.25510483454145
"ref","fixed0.6",0.6,6,"fixedER",20,0.601,0.639786229745982,0.929297390960932,0.650242683812826,0.914779273043226,3.51838064899554,1.16276697932403,2.96468596555921,1.34730237132639,2.9621842288377,1.36754807186156,3.68904430603783,1.18081034543777,0.679688849447054,2.74028703046141,1.21700197779902,0.821691351569148,2.77063421850129,1.24505100791515,0.803179944952223,2.61702068400043,0.75654572778567,0.758362258291925,1,0.92,0,0,0,0.46,1,0,0.0655555555555555,0.295555555555556,0.0644444444444444,0.287777777777778,0,0.166666666666667,0,1,0,0.728380876508438,3.54774785088469,2.54705129559951
"ref","fixed0.6",0.6,6,"fixedER",21,0.601,0.92450552632734,0.813760349846373,0.879683189742364,0.846542745033769,5.40989202258579,0.809219051636763,5.72139237112062,0.955352813087717,5.63798968368471,0.913390876739335,5.26374518933243,0.783928306907587,0.910680309322936,4.07855621556936,0.832193166334657,1.20164408992258,4.00052856841383,0.797881655531193,1.25331870092219,4.54270953096254,0.754843556716392,0.77300979236247,0.98,0.94,0,0.06,0,0.58,1,0.12,0.0733333333333333,0.301111111111111,0.0788888888888889,0.314444444444444,0,0.111111111111111,0.0555555555555556,0.944444444444444,0,0.87262023545477,4.04918624568871,3.0162071244848
"ref","fixed0.6",0.6,6,"fixedER",22,0.601,0.978863799595811,0.593556430088833,1.02369283812178,0.612373818012304,5.87705824097218,0.550263891943246,5.50082087942632,0.573044578684437,5.97985243170857,0.578122505061239,5.9400537418183,0.54433296859086,0.74137210609787,4.27468945653975,0.562152773865734,1.77887586166895,4.22519575368307,0.556768320201678,1.79607920155689,3.98787020844448,0.759203900545754,0.77360684181055,1,1,0,0,0,0.485,1,0.04,0.0677777777777778,0.278888888888889,0.0722222222222222,0.275555555555556,0,0.0555555555555556,0.222222222222222,0.777777777777778,0,0.597778311575994,3.80015580230023,3.00512051130799
"ref","fixed0.6",0.6,6,"fixedER",23,0.601,0.726522319482056,0.941627374930056,0.76281888158085,1.00488862362747,3.85684907752683,0.820493682085603,3.59120657139271,0.859709262728527,3.60684903025294,0.853678799417138,3.83887042202018,0.808047808918165,1.04351535777601,2.92073381983467,0.811801602728041,1.23182806813823,2.93455245098213,0.789543912356869,1.2665539995298,3.34032654127551,0.752424791135903,0.778441806539328,1,0.9,0,0,0,0.38,1,0,0.0477777777777778,0.24,0.0555555555555556,0.233333333333333,0,0.0555555555555556,0.111111111111111,0.888888888888889,0,0.629795407982074,3.44773498365598,2.60715934970034
"ref","fixed0.6",0.6,6,"fixedER",24,0.601,0.508193163171382,0.779669217865882,0.564555354713535,0.724214073573608,2.78801507846479,0.88342818585064,2.35378283791279,0.862665494112256,2.57599103933084,0.85755934869036,2.6759626964763,0.868653222105721,0.365043687178006,2.14160193296992,0.941970129108732,1.06160478883356,2.0183091785229,0.938690672810123,1.06531366398511,1.60408333857593,0.765230371345438,0.761371017595488,0.9,0.72,0,0,0,0.345,1,0,0.0477777777777778,0.211111111111111,0.0511111111111111,0.208888888888889,0,0,0,1,0,0.670048024585553,3.15327843073139,2.29413006868817
"ref","fixed0.6",0.6,6,"fixedER",25,0.601,0.783678465357681,0.86351566998883,0.776028613071465,0.889702614907233,4.39429813444783,0.898668394574217,4.00223808389268,1.14372660478869,4.19636246400689,1.17618328469794,4.34324540008577,0.916579615674857,1.40123683936146,3.36255826323909,0.910205193986184,1.0986533658642,3.30736227907888,0.931451914536704,1.07359272592981,4.65907841990972,0.760339055537221,0.764035373278372,0.98,0.92,0,0.04,0,0.445,1,0,0.0633333333333333,0.26,0.0666666666666667,0.263333333333333,0,0.166666666666667,0.0555555555555556,0.944444444444444,0,0.694546274837047,4.35498279826719,3.48550872780063
"ref","fixed0.6",0.6,6,"fixedER",26,0.601,0.776957676932326,0.885153155667367,0.770516330436265,0.907104380852779,4.89190874912545,0.743138537737809,4.573705485386,0.771649526883952,4.77140466958357,0.78112479906655,4.79372661412119,0.753345581511476,0.954168254715788,3.65895517997992,0.72162700268352,1.38575745680427,3.52782573798989,0.730364207256934,1.36917991060344,4.9798333076659,0.751466248704236,0.763872788685862,1,0.98,0,0.02,0,0.535,1,0.1,0.0411111111111111,0.278888888888889,0.0377777777777778,0.281111111111111,0,0,0.0555555555555556,0.944444444444444,0,0.685763338224172,4.15037767667872,3.23065625413132
"ref","fixed0.6",0.6,6,"fixedER",27,0.601,1.44306167693907,0.828505927765424,1.51233784783797,0.795209981657834,8.5404333138432,0.9032839712095,7.83754307416958,1.0534248673041,8.40601413620938,1.00701051889376,8.38937916450779,0.883605143462559,0.701205821570807,6.2610734604879,0.935426608359531,1.06903095450076,6.47935114297415,0.92356122769532,1.08276524610656,2.81627320149808,0.762966202428989,0.764434467269203,1,0.98,0,0.04,0,0.585,1,0.04,0.09,0.325555555555556,0.0966666666666667,0.325555555555556,0,0.0555555555555556,0.111111111111111,0.888888888888889,0,1.25611350701741,6.89013409735674,5.142307108055
"ref","fixed0.6",0.6,6,"fixedER",28,0.601,0.555855800451788,1.16545872962555,0.600717886570234,1.10468641372165,2.99155385211197,1.09734166247198,2.62460369262027,1.20777015447384,2.45468483372062,1.20400493819265,3.10978003162113,1.07087464667398,0.362463779840907,2.32326352019326,1.09905170411889,0.909875300909248,2.48893354560409,1.07457444688026,0.930600948964714,1.61617643745017,0.775510717149788,0.775763152561121,0.96,0.8,0,0.02,0,0.455,1,0.08,0.0466666666666667,0.245555555555556,0.0433333333333333,0.253333333333333,0,0,0.0555555555555556,0.944444444444444,0,0.589850233032857,4.01037605544556,3.19030733546084
"ref","fixed0.6",0.6,6,"fixedER",29,0.601,1.22391343814362,0.974693242128928,1.22826058678768,0.955432460185786,7.1308927677652,0.825259216587754,7.35456351725187,0.907539420138712,7.8267772320769,0.838438450397765,7.2982374004594,0.797016757331256,1.03631962167518,5.37900975292785,0.826593518286612,1.20978446827508,5.41402535101351,0.799214864600213,1.25122797922462,3.45446428790678,0.742793638708212,0.744804377971089,1,1,0,0.14,0,0.72,1,0.24,0.122222222222222,0.387777777777778,0.136666666666667,0.378888888888889,0,0.0555555555555556,0,1,0,0.654004902022954,3.75974103829747,2.8624956451417
"ref","fixed0.6",0.6,6,"fixedER",30,0.601,1.02800290840688,0.892333583888978,0.958905384755378,0.895049824720996,4.95085685605354,1.05346759245743,4.85215082483686,1.20737748566868,4.24607378073479,1.29188646759365,4.92721299549803,1.06612945888757,1.44511738963796,3.63172080184197,1.04109658777679,0.960525672392654,3.61865968750739,1.05129659145758,0.951206356156394,3.41496010974803,0.75332926904332,0.751380052042234,0.98,0.94,0,0.1,0,0.54,1,0.1,0.0844444444444444,0.311111111111111,0.0855555555555556,0.308888888888889,0,0.111111111111111,0,1,0,0.813803810682596,4.40199772827644,3.28960676058579
"ref","fixed0.6",0.6,6,"fixedER",31,0.601,0.724213386441571,0.904037917860669,0.785378438147975,0.865248667668974,4.29168472823649,0.888565660103509,4.28746081207349,1.01641838491472,4.03357583420683,1.0373024138723,4.29628894971731,0.878295792144663,0.630727182271614,3.27419852607672,0.885355532657646,1.12948975085547,3.21814688207386,0.887180728777224,1.12716605260156,2.18843450678739,0.748192144857982,0.784871138889257,1,0.98,0,0.08,0,0.58,1,0.16,0.0533333333333333,0.262222222222222,0.0566666666666667,0.265555555555556,0,0,0.111111111111111,0.888888888888889,0,1.05161268072378,6.99231865250005,5.33394063805857
"ref","fixed0.6",0.6,6,"fixedER",32,0.601,1.25717794163541,0.696631107137705,1.17204617527087,0.789479864776396,6.91486247573858,0.717319013052107,6.33646158719636,0.737633369577967,6.38051147527239,0.804792663794434,7.07990626850267,0.738158100640042,1.43783604789847,4.95235728589255,0.727223263490294,1.37509352382447,5.11441188372099,0.742281295677612,1.34719816574001,6.42221970996212,0.752988238586872,0.770689849114877,1,0.96,0,0,0,0.485,1,0.02,0.06,0.274444444444444,0.0544444444444444,0.264444444444444,0,0.0555555555555556,0.111111111111111,0.888888888888889,0,0.618791307467667,3.14694620321665,2.24646506019619
"ref","fixed0.6",0.6,6,"fixedER",33,0.601,0.999590067968887,0.826578017687746,0.972452455505857,0.972985007553009,5.3876174945853,0.773254003760535,5.34014688977214,0.958569560278295,5.18491239433381,1.02935577851059,5.42359193435518,0.79793567592855,1.11625392004097,3.91711987416645,0.785256911939915,1.2734685741633,3.9742190826034,0.796454919834407,1.255563843096,4.2163757463684,0.741532535526259,0.76580620283673,0.98,0.96,0,0.02,0,0.49,1,0.06,0.0655555555555555,0.275555555555556,0.0544444444444444,0.281111111111111,0,0.0555555555555556,0.111111111111111,0.888888888888889,0,0.553612779596969,3.4045922636153,2.72090543339364
"ref","fixed0.6",0.6,6,"fixedER",34,0.601,0.758468973095206,0.945186521501665,0.731489994814521,1.04167887313402,4.11828969557734,1.11715699661572,3.63159864422604,1.27748181460894,3.49234908817941,1.40753592268719,4.11405285603002,1.16384679229484,1.28497570708052,3.18746508551927,1.13422389011783,0.88166014550806,3.22941456115673,1.16993473705429,0.854748532826578,3.60991237460029,0.758631523061017,0.790413476024592,1,0.84,0,0,0,0.325,1,0,0.0344444444444444,0.164444444444444,0.0333333333333333,0.167777777777778,0,0.0555555555555556,0.111111111111111,0.888888888888889,0,0.827647804176814,4.19551513737994,3.15666374868261
"ref","fixed0.6",0.6,6,"fixedER",35,0.601,1.02603909887191,0.69547547861524,1.05093523477531,0.668073530310897,4.996121726524,0.673302458071948,4.38431171795534,0.780736023600076,4.73024434322819,0.725780559689427,5.27792179326133,0.673099825094532,0.76677084636136,3.78949499478629,0.695555412719831,1.43769997574988,3.9170799237133,0.694842919486398,1.43917419600269,2.79675080331773,0.760826928725478,0.787200508037638,1,0.92,0,0.02,0,0.455,1,0.02,0.0588888888888889,0.25,0.06,0.246666666666667,0,0,0.166666666666667,0.833333333333333,0,0.718887082518582,4.38657128789831,3.43881871491841
"ref","fixed0.6",0.6,6,"fixedER",36,0.601,0.752973471923058,1.35092325830122,0.753213449834812,1.2367682269135,6.5193116840938,0.99136114300685,5.07061808583813,1.28384425779755,5.08286824738968,1.24627663503634,6.17332650047622,0.986327081496119,0.633745123847584,5.09186493594744,0.932223205243442,1.07270447074835,4.70263979524928,0.941629554322788,1.0619887570534,3.57794712941673,0.759519920051058,0.77443821985565,1,0.9,0,0.02,0,0.525,1,0.14,0.0488888888888889,0.246666666666667,0.0466666666666667,0.245555555555556,0,0.0555555555555556,0.111111111111111,0.888888888888889,0,0.655778248867591,4.8227103566715,3.85178414557769
"ref","fixed0.6",0.6,6,"fixedER",37,0.601,0.5791675853884,0.82888720300965,0.590618006326797,0.820249180173544,3.0363860981937,0.797498839918728,3.44636434964544,0.988653473836786,3.47319946317965,0.696176712424292,2.99800025358925,0.797089335876491,0.428448162570169,2.21170764612178,0.801966653532125,1.24693463948366,2.19346531453483,0.80196247197089,1.2469411412013,1.17665568303,0.748666257971229,0.756579557789694,0.98,0.84,0,0.02,0,0.37,1,0,0.0444444444444444,0.214444444444444,0.0466666666666667,0.21,0,0,0.0555555555555556,0.944444444444444,0,0.666924007414419,3.64397666211305,2.76066217979457
"ref","fixed0.6",0.6,6,"fixedER",38,0.601,1.23074058298074,0.915362074112179,1.33525384839967,0.916151628271545,6.75071589845055,0.825596973521036,4.45555944651623,1.05938239790199,4.06341346212753,1.075125528169,6.93369347402272,0.824039789829794,1.25329453982175,4.86178093008404,0.815986320506015,1.22551074064559,4.97216798668347,0.81226153385157,1.23113056364767,6.19070203628531,0.743540169447527,0.765386292598251,1,0.9,0,0,0,0.44,1,0.02,0.0544444444444444,0.23,0.0611111111111111,0.228888888888889,0,0.111111111111111,0.0555555555555556,0.944444444444444,0,0.55807899007747,3.1285518455271,2.43380227726809
"ref","fixed0.6",0.6,6,"fixedER",39,0.601,1.2503336865809,0.752200730237443,1.18023309531296,0.861559306283532,7.60889506709688,0.64579018916462,7.68480350916151,0.771736596126996,7.53873585264664,0.742489076028508,7.34627837207588,0.659957279828984,1.11923379219782,5.53579800612901,0.652710122633295,1.53207368068018,5.16027159561256,0.659109046023783,1.51719962885158,4.02045345489914,0.753609209128162,0.770261109319023,1,0.98,0,0.02,0,0.63,1,0.14,0.0733333333333333,0.34,0.0811111111111111,0.341111111111111,0,0.111111111111111,0,1,0,0.644919669564917,3.48569453125736,2.67119942710035
"ref","fixed0.6",0.6,6,"fixedER",40,0.601,0.860696670247354,0.797394528230512,0.850225879657799,0.817509664617483,4.71061828322964,0.740350053128302,4.46579185336733,0.818318885764224,4.79758690325536,0.823492835396959,4.84428952570493,0.717981844534283,1.32440364023978,3.58399988937251,0.771748494012764,1.29575892633159,3.58223026020606,0.744661659755121,1.3428917507702,5.30221892184147,0.761430010924371,0.754605752417513,1,0.94,0,0.04,0,0.505,1,0.02,0.0666666666666667,0.3,0.0644444444444444,0.286666666666667,0,0.166666666666667,0.0555555555555556,0.944444444444444,0,0.701558421528043,3.94907266323262,2.8451666398074
"ref","fixed0.6",0.6,6,"fixedER",41,0.601,0.714287258216683,1.1505032876727,0.755357613542447,1.2171572895061,3.64087495799188,1.25163890696465,2.62535944665664,1.44087118655932,2.74587496689202,1.43148245620675,3.47893618807087,1.2591079366966,0.820446396657936,2.66123488061919,1.2810226024021,0.780626351264106,2.66319914747543,1.28555558085607,0.777873796272647,2.79310377411392,0.741834362277622,0.771573448787935,0.98,0.86,0,0.06,0,0.49,1,0.12,0.0511111111111111,0.258888888888889,0.0566666666666667,0.248888888888889,0,0,0.166666666666667,0.833333333333333,0,0.83025089255775,3.45718405772414,2.30682498174771
"ref","fixed0.6",0.6,6,"fixedER",42,0.601,0.894628490478327,0.823391849746601,0.764983915133169,0.812225118495044,4.8653775523192,0.747648389227323,3.86237494126075,0.855484905275257,3.91496517791717,0.848346830971368,4.71056005802968,0.757818688218037,1.09259219344853,3.55899328355331,0.757249023888868,1.32056954641484,3.35617047779693,0.775164889061697,1.2900481099066,4.06273978252369,0.752234851505901,0.77160069382119,0.96,0.92,0,0,0,0.42,1,0.02,0.0444444444444444,0.236666666666667,0.0422222222222222,0.228888888888889,0,0.111111111111111,0.0555555555555556,0.944444444444444,0,0.376882044206395,1.98814359968703,1.59417039562959
