"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"ref","fixed0.8",0.8,8,"fixedER",12,0.801,0.000597737858303768,2.51006785023871,0.000696350748312409,2.49594894163905,0.00651316778503218,3.50968578652727,0.00418704551949892,3.6547956417159,0.00463795457581893,3.37316897393029,0.00615031741283841,3.76293605902422,0.000153484895348371,0.00522930346320495,3.56853549884341,0.280227000774998,0.00537685081417992,3.83617372828322,0.260676411140411,0.000820037771506543,0.881134229121092,0.986407347236598,0.18,0.14,0,0,0,0.06,1,0,0,0.00333333333333333,0,0.00111111111111111,0,0,0.944444444444444,0.0555555555555556,0,0.136464894789779,1.99476033800126,1.87356671080928
"ref","fixed0.8",0.8,8,"fixedER",13,0.801,0.000674840024971513,3.96797303948637,0.000722933419509043,4.11972635817971,0.0059794573143976,3.7901904270216,0.00455367631779205,3.02399791129919,0.00577866801638817,2.74077139506148,0.0060642422909494,3.73689204974978,0.000113403196652045,0.004776670990239,3.75831117674674,0.266076956636044,0.004864470674124,3.6880275565365,0.271147648619828,0.000596086243242054,0.851799510161346,0.98726908664673,0.16,0.1,0,0,0,0.06,1,0,0,0.0111111111111111,0,0.01,0,0,0.944444444444444,0.0555555555555556,0,0.084665251819819,1.70279107537122,1.59695989527498
"ref","fixed0.8",0.8,8,"fixedER",14,0.801,0.00257391781884161,5.92229082804538,0.00233069381008985,6.07518202633455,0.0363469609089848,3.71230247410439,0.0181605796405155,4.40571374650081,0.0263671350689107,4.15172900379121,0.0369383981750422,3.70487824542996,0.00142814146927788,0.0272958037621959,3.45041736943042,0.289820011010748,0.0298129149992249,3.39276568867588,0.294744786926408,0.0103217039872761,0.856733622449477,0.981829428817597,0.16,0.12,0,0,0,0.06,1,0,0.00222222222222222,0.00555555555555555,0.00222222222222222,0.00666666666666667,0,0,0.944444444444444,0.0555555555555556,0,0.0463364600321617,1.70625034772363,1.63358885516009
"ref","fixed0.8",0.8,8,"fixedER",15,0.801,0.00178642870112958,2.10886039404357,0.00214447339790143,2.08096567685687,0.0399998489410749,3.4202359823665,0.0110137837740837,1.89112550429805,0.0180715755219996,1.744433631917,0.0345595712295812,3.50848409313658,0.000301331967384553,0.036951669931129,3.55890950710081,0.280984947216213,0.0314863804564249,3.66011106289047,0.273215752969605,0.00102906912594711,0.859826275554322,0.984800489762234,0.22,0.18,0,0,0,0.085,1,0,0,0.00444444444444444,0,0.00888888888888889,0,0,0.944444444444444,0.0555555555555556,0,0.125277554618771,1.63578022605778,1.41872780157296
"ref","fixed0.8",0.8,8,"fixedER",16,0.801,0.00194967785600658,2.76292420034485,0.00197144380814863,2.86657099652204,0.0234205205316296,3.12662073593069,0.0116276195109985,4.27141682502509,0.019594902385787,3.88534893974976,0.0236193993708589,3.09488510767347,0.000522564900613123,0.019592082337413,3.18415001204534,0.31405555523989,0.0190684610696674,3.14098300734236,0.318371668252392,0.0035896304410212,0.863645643439824,0.984446784612352,0.22,0.22,0,0,0,0.085,1,0,0.00111111111111111,0.0133333333333333,0.00222222222222222,0.0111111111111111,0,0,0.944444444444444,0.0555555555555556,0,0.167234294617616,2.01957723063273,1.84358432902203
"ref","fixed0.8",0.8,8,"fixedER",17,0.801,0.00134809429226481,2.35893295631313,0.00134258544674395,2.30157070160272,0.02115346557064,3.31392584043719,0.0132397393693458,2.68951085097462,0.0122954372377069,2.67877404159878,0.0212879867932161,3.45092442465667,0.000496702829777196,0.0166410476206455,3.37814436833125,0.29602050444457,0.0171956418170362,3.52848092681047,0.283408078644182,0.00352504515217999,0.852134993452056,0.986693751582173,0.22,0.14,0,0,0,0.075,1,0,0,0.00444444444444444,0,0.00666666666666667,0,0,0.944444444444444,0.0555555555555556,0,0.105090185713287,1.71561569153441,1.57712092127169
"ref","fixed0.8",0.8,8,"fixedER",18,0.801,0.00062937141277478,2.38760284207747,0.000629488980536329,2.43526047376836,0.00657192253278551,3.74932866391085,0.00501514864215327,2.35806456747808,0.00593557140649073,2.20555769834722,0.00667669942865815,3.60074570036387,0.000160309356900808,0.00575636055804465,3.84881546106092,0.259820199257969,0.00588046101118846,3.68809792646403,0.271142475047769,0.00111880815451649,0.873701242346883,0.988317602490503,0.2,0.14,0,0,0,0.06,1,0,0,0.00888888888888889,0,0.00888888888888889,0,0,0.944444444444444,0.0555555555555556,0,0.147157442247844,1.73277442152621,1.570647029365
"ref","fixed0.8",0.8,8,"fixedER",19,0.801,0.00144095938483978,3.49210915100646,0.00126905627755908,3.27798070335344,0.0261759057150166,4.39329964924245,0.00904025307646165,2.56814616202525,0.0128469909747356,2.34650570210505,0.0247263743283157,4.51919324721651,0.000363418605237209,0.0229588184684632,4.4439858059914,0.225023220967942,0.0217331547644028,4.57645757908434,0.21850961856836,0.00209401270521793,0.856651561260432,0.986184223378399,0.14,0.08,0,0,0,0.055,1,0,0.00111111111111111,0.00444444444444444,0.00111111111111111,0.00333333333333333,0,0,0.944444444444444,0.0555555555555556,0,0.0452918853021799,1.31216645024957,1.24262036936636
"ref","fixed0.8",0.8,8,"fixedER",20,0.801,0.00126216682253803,5.05135454206672,0.00120164855560222,5.40095698745437,0.0121265583960126,3.57761488820936,0.00940846455017176,5.65360132969285,0.0117569366480879,5.16591092296864,0.0122067241940025,3.50951647935345,0.000347716137415289,0.0104773441484549,3.59860839626391,0.277885196132539,0.0106291650975885,3.53526135658046,0.282864518103767,0.00159833388455521,0.869561537329007,0.985086234571873,0.16,0.14,0,0,0,0.065,1,0,0.00111111111111111,0.00888888888888889,0.00222222222222222,0.00777777777777778,0,0,0.944444444444444,0.0555555555555556,0,0.0693853572698518,2.16420561355359,2.05606849385047
"ref","fixed0.8",0.8,8,"fixedER",21,0.801,0.00478606801051467,3.83059416412467,0.00434881906797798,3.6564543759489,0.0708857658084214,3.36827243823577,0.0342137483631844,3.33311189621703,0.0370564469022217,3.09813606788252,0.0677410514757203,3.32572647828041,0.00340663761228712,0.0630133077919448,3.3208979994473,0.301123370897399,0.0589664346821222,3.28196934230138,0.304695107023388,0.0126188788405565,0.865108865660276,0.984268643378938,0.18,0.14,0,0,0,0.085,1,0,0.00111111111111111,0.00555555555555555,0.00111111111111111,0.00777777777777778,0,0,0.944444444444444,0.0555555555555556,0,0.0714128068540813,1.70685999925689,1.61981388326249
"ref","fixed0.8",0.8,8,"fixedER",22,0.801,0.00175076493448269,4.87615836773355,0.00164847835941615,4.90220705321055,0.0204597614525538,3.65315381449657,0.008557720292952,4.41805487477626,0.0145674770231305,4.18438094097927,0.0201326563194211,3.46760115357925,0.00050633526313433,0.0172277156487519,3.56771562190731,0.28029139818756,0.0169634003479908,3.37023155568214,0.29671551745874,0.0050924350484532,0.876767211653116,0.987478462028287,0.16,0.12,0,0,0,0.065,1,0,0,0.00666666666666667,0,0.00666666666666667,0,0,0.944444444444444,0.0555555555555556,0,0.0364754070152494,2.23306811632692,2.16833034997851
"ref","fixed0.8",0.8,8,"fixedER",23,0.801,0.0016656560820823,4.19252122973573,0.00159104400781749,4.24069541262132,0.0280403108805293,4.30073643954994,0.0171903416862632,2.11433958264207,0.0266426578311211,1.91296204116968,0.0288968044471137,4.35069676059727,0.000530803145978541,0.0228463331501238,4.32720072821481,0.231096282055894,0.0251381928740872,4.37681679046077,0.2284765499391,0.00488415764413951,0.873216728521965,0.982366673191318,0.12,0.08,0,0,0,0.055,1,0,0.00111111111111111,0.00333333333333333,0.00111111111111111,0.00333333333333333,0,0,0.944444444444444,0.0555555555555556,0,0.0408049509045486,1.42244232177981,1.35251826768378
"ref","fixed0.8",0.8,8,"fixedER",24,0.801,0.000773257478464213,2.38260795684735,0.000864379100146515,2.40199448505787,0.0186707843638316,3.02120585046912,0.00493270153770348,2.47682689675718,0.0110410248580633,2.35730398065915,0.0187235131778804,2.96657850961112,0.000263884262331117,0.0165875092951345,3.14756647516426,0.317705760272407,0.0166324199691951,3.10480317984207,0.322081607778714,0.00130198292623787,0.831141068057541,0.985178456749246,0.26,0.2,0,0,0,0.085,1,0,0.00111111111111111,0.01,0.00222222222222222,0.0111111111111111,0,0,0.944444444444444,0.0555555555555556,0,0.186655013765638,2.24297285402597,2.11355920777444
"ref","fixed0.8",0.8,8,"fixedER",25,0.801,0.000782829145844537,3.33882337680948,0.000859922390402734,3.28159073681828,0.00775210601640728,3.43359007269801,0.00597239854783343,4.71201660749576,0.0076044568587051,4.59019412649821,0.00778064313087038,3.43449094161285,0.00052923046456467,0.00632029468277681,3.41853984738892,0.292522551920464,0.00582264513358759,3.42430459650735,0.292030095985024,0.00454471474540776,0.859203216492332,0.984704342950121,0.18,0.12,0,0,0,0.065,1,0,0.00111111111111111,0.00888888888888889,0.00111111111111111,0.01,0,0,0.944444444444444,0.0555555555555556,0,0.0873992007543475,1.72237477436337,1.62504917186439
"ref","fixed0.8",0.8,8,"fixedER",26,0.801,0.00111906838223173,4.03266650247978,0.000972396989832833,3.77670676969635,0.00919321482926747,3.94214264083009,0.00777789222681808,4.55065868837114,0.00859013743557073,4.15226501275679,0.0093437003732031,3.90510332453353,0.000495781014829084,0.00740626010452898,3.89952262960318,0.256441645551307,0.00738893212207245,3.86764905012852,0.258554999959671,0.00365972530862585,0.843683393938775,0.987369528601128,0.14,0.12,0,0,0,0.05,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,0.944444444444444,0.0555555555555556,0,0.0353615303430915,2.28377142432022,2.0706567158851
"ref","fixed0.8",0.8,8,"fixedER",27,0.801,0.00206394819306004,2.25179132593954,0.00202913382157279,2.34784982658336,0.03158837921637,3.40148003233274,0.0134048754608954,2.81787554459784,0.0187559235502515,2.60498845553807,0.0306574652729136,3.46812846022317,0.000583812774287597,0.0266115607329583,3.45014705984285,0.289842717616086,0.0260826559681069,3.51361448620824,0.284607205464696,0.00451376500376876,0.865858538447971,0.986395391463144,0.2,0.14,0,0,0,0.085,1,0,0,0.00444444444444444,0,0.00444444444444444,0,0,0.944444444444444,0.0555555555555556,0,0.0893304290958382,2.11981618857377,2.01516039302839
"ref","fixed0.8",0.8,8,"fixedER",28,0.801,0.00144736375317116,2.87288262718181,0.0012464025647812,2.75661924658772,0.0253572564361309,3.75269790189317,0.0121538810498841,3.30249370389426,0.0237134084100384,3.08557858017627,0.0255505541161638,3.7246509769669,0,0.0208564793045923,3.78352009223816,0.264304133616598,0.0207198748213489,3.75793450338088,0.266103626633284,0.000314452442501673,0.889274720053821,0.987108650625951,0.12,0.12,0,0,0,0.055,1,0,0,0.00222222222222222,0,0.00111111111111111,0,0,0.944444444444444,0.0555555555555556,0,0.0427707520689104,1.70418367971813,1.63045389248713
"ref","fixed0.8",0.8,8,"fixedER",29,0.801,0.0038125319953735,3.1287936688731,0.00314585716581089,3.15128759128514,0.0519777240303367,3.83721727553187,0.0366030785641764,2.32058903157222,0.0396923276712169,2.15369817308608,0.0495346319277988,3.79044835604601,0.00111028500328491,0.0458198373728572,3.86986091260142,0.258407219945219,0.0428400652392013,3.82305906791638,0.261570638129066,0.00705933603491029,0.881885309171875,0.985130074192385,0.18,0.1,0,0,0,0.06,1,0,0,0.00888888888888889,0,0.01,0,0,0.944444444444444,0.0555555555555556,0,0.0322753006485436,1.70568075606933,1.61610505656936
"ref","fixed0.8",0.8,8,"fixedER",30,0.801,0.00841442058530636,2.29694076465057,0.00815102998938847,2.40529920485838,0.144155312089113,2.3781457213973,0.0485533914609523,2.82105837478572,0.0646536648001,2.61708915262173,0.133375532700495,2.40727491901265,0.00384888877202823,0.120360607031013,2.42592711115543,0.412213539063718,0.116278791781907,2.45428469774352,0.407450692627226,0.0241911679624209,0.877768769307854,0.981049428744822,0.28,0.24,0,0,0,0.11,1,0,0.00222222222222222,0.0222222222222222,0.00222222222222222,0.0222222222222222,0,0,0.944444444444444,0.0555555555555556,0,0.0894591057264485,2.2280578925179,2.1686527993645
"ref","fixed0.8",0.8,8,"fixedER",31,0.801,0.00203725669433038,3.17207050274295,0.00226365045782997,3.29310582660596,0.0259316328085469,3.66567824269173,0.0113731461763804,4.1042372957189,0.0134384760266365,3.93822052273634,0.0259478255314947,3.66077755606464,0.00054630026182579,0.0212889263558392,3.70432193985336,0.26995493810659,0.0213252531453632,3.69819350662089,0.270402291878372,0.00379672856987915,0.835153643331797,0.986940029630529,0.14,0.14,0,0,0,0.08,1,0,0.00111111111111111,0.00444444444444444,0.00111111111111111,0.00444444444444444,0,0,0.944444444444444,0.0555555555555556,0,0.0280345746232433,2.66356391701246,2.60253662952952
"ref","fixed0.8",0.8,8,"fixedER",32,0.801,0.00163502437647879,3.47856719817832,0.00146976144506008,3.41173521425788,0.0156458037306685,3.55719782043897,0.0115667339566277,2.85117896454346,0.0152455742659228,2.65744991602279,0.0156411205814734,3.38501398248963,0.000499559623666775,0.0135084786654105,3.53971423827655,0.282508680838284,0.0128964839450921,3.35692007414746,0.297892108811665,0.00263263681996307,0.853449694262092,0.986405789609719,0.18,0.16,0,0,0,0.06,1,0,0.00222222222222222,0.00777777777777778,0.00222222222222222,0.00777777777777778,0,0,0.944444444444444,0.0555555555555556,0,0.115841613304239,1.87698460229437,1.79750287823194
"ref","fixed0.8",0.8,8,"fixedER",33,0.801,0.00347545007007702,2.48042681110898,0.00293648354850964,2.48358745228776,0.0473595770105484,4.14502252604118,0.0149213932099352,3.08684293202517,0.0201018603637816,2.79651521340473,0.0477809650256992,4.04501912035861,0.000394570769617326,0.0384086594277444,4.2381452571215,0.235952271413932,0.0385403736365687,4.13843887004608,0.241637011298626,0.00306710752685187,0.846847494019276,0.986533187996125,0.12,0.1,0,0,0,0.06,1,0,0.00111111111111111,0.00666666666666667,0,0.00666666666666667,0,0,0.944444444444444,0.0555555555555556,0,0.0395041278341515,1.70538391824585,1.55739580224328
"ref","fixed0.8",0.8,8,"fixedER",34,0.801,0.0016205992236706,2.94983511838433,0.00177427290921716,2.92856836447763,0.0549450421915682,2.92511759746851,0.0130502458372257,3.4982263708574,0.0176678499066739,3.32367309937826,0.0522260432078974,2.79981933140906,0.00035646701744165,0.0527259476516427,2.9315177328434,0.341120228882279,0.0501789358052477,2.80362276228143,0.35668136721299,0.00280805515933143,0.902155239074452,0.983167570751033,0.22,0.16,0,0,0,0.075,1,0,0.00111111111111111,0.00666666666666667,0.00111111111111111,0.00777777777777778,0,0,0.944444444444444,0.0555555555555556,0,0.122100946435828,1.75579685539677,1.58453568999208
"ref","fixed0.8",0.8,8,"fixedER",35,0.801,0.0018431332824732,2.52316013428753,0.00166787996927947,2.61571649266462,0.0311967031196394,3.57925158793634,0.0149412661263093,2.90588854818569,0.0206248482385352,2.68429442308677,0.0307761239613314,3.60604989132173,0.00061292720645525,0.0274770802426135,3.64477227848881,0.274365563495401,0.0268638843508499,3.6776913979984,0.271909709592342,0.00440582799001837,0.899372125151618,0.983265646407251,0.16,0.12,0,0,0,0.055,1,0,0,0.00666666666666667,0,0.00666666666666667,0,0,0.944444444444444,0.0555555555555556,0,0.0525204290782356,1.90826200455287,1.86520797328922
"ref","fixed0.8",0.8,8,"fixedER",36,0.801,0.00160229126091784,2.14571499531003,0.0015602989150471,2.13728336562324,0.0187665734879649,4.52322419949618,0.0129068366543841,2.47450785955261,0.0133578725691279,2.3691517840165,0.0185169298603037,4.46678188885459,0.000454595687380096,0.015360933527653,4.60823321387046,0.217002906230976,0.0152794466083692,4.54923673649958,0.219817094146094,0.00582883752089834,0.862293639183184,0.987334174519563,0.1,0.08,0,0,0,0.05,1,0,0,0.00111111111111111,0,0.00111111111111111,0,0,0.944444444444444,0.0555555555555556,0,0.0475215016993646,1.26088835906149,1.19640296919978
"ref","fixed0.8",0.8,8,"fixedER",37,0.801,0.00114550356053797,3.4678362963311,0.00101617473016597,3.55934623900791,0.010176042545188,4.65432031118067,0.00740227290683853,3.21682365600343,0.00929582964717763,3.04880460253742,0.0105340631879439,4.53804983320869,0.000479092655102982,0.00748689254918013,4.68398460361514,0.213493443003248,0.00829799812663319,4.56563903122769,0.219027389848448,0.00214085117632613,0.831312749395012,0.985879874872314,0.1,0.08,0,0,0,0.045,1,0,0,0.00444444444444444,0,0.00333333333333333,0,0,0.944444444444444,0.0555555555555556,0,0.0196410488834998,1.31636081496555,1.28578505119287
"ref","fixed0.8",0.8,8,"fixedER",38,0.801,0.000897433233328859,3.7689296864616,0.000924110080192533,3.94197995609384,0.0140383051404386,3.74781469063357,0.00629871147629365,3.92900482432094,0.00937065275285813,3.70701101848441,0.0144030767903384,3.96498251074892,0.000540974849946538,0.0118817424345424,3.73037007873993,0.268069917700441,0.0121491362633144,3.95479098007535,0.252857864053525,0.00309153339620703,0.879279335576824,0.983299952404833,0.16,0.14,0,0,0,0.065,1,0,0.00111111111111111,0.00444444444444444,0.00111111111111111,0.00444444444444444,0,0,0.944444444444444,0.0555555555555556,0,0.0713090195173388,1.85271917370393,1.7629856006092
"ref","fixed0.8",0.8,8,"fixedER",39,0.801,0.00226759450545872,2.40142979859334,0.00196659755582102,2.43107454280355,0.0424901156415364,3.05651901173286,0.0223689791397777,2.44682759222626,0.0272463221260148,2.31758776232849,0.0422529324223356,3.21840199025941,0.000544350267045918,0.0365835524772298,3.12386810123502,0.320115948430938,0.0355602216140347,3.29086443367616,0.303871526814285,0.00505491801954942,0.881854130036352,0.983931659537426,0.24,0.16,0,0,0,0.07,1,0,0,0.0133333333333333,0,0.0111111111111111,0,0,0.944444444444444,0.0555555555555556,0,0.11383749370551,1.70268767414955,1.63342454053814
"ref","fixed0.8",0.8,8,"fixedER",40,0.801,0.000686881544314919,2.25258032549754,0.000665133162496531,2.2360060456649,0.00899612064094508,4.35042402238166,0.0053460862959481,2.29574216963485,0.00605891879333653,2.12846851034391,0.00903994321151388,4.23793178781092,0.000283942826896611,0.00773696951253625,4.44973699348617,0.224732383388922,0.00734400693629766,4.32684866753633,0.231115085559346,0.00119054229859342,0.850500173041097,0.985649954554323,0.12,0.08,0,0,0,0.045,1,0,0,0.00333333333333333,0,0.00222222222222222,0,0,0.944444444444444,0.0555555555555556,0,0.0762014147498221,1.24748728007652,1.12637474609623
"ref","fixed0.8",0.8,8,"fixedER",41,0.801,0.00461089770470206,1.7500859248518,0.00525506734108766,1.71472198470731,0.0646434867199562,3.75957205187284,0.0271214898536201,2.29245131359169,0.0433798835043954,2.11282268691272,0.0623460425950447,3.85908233016512,0.00211836570442365,0.0543371667514618,3.91547934007178,0.255396571695783,0.0525028917201301,4.01088811912391,0.249321339887792,0.0110156955253897,0.846539790824933,0.986909656068553,0.18,0.12,0,0,0,0.08,1,0,0,0.00444444444444444,0,0.00555555555555555,0,0,0.944444444444444,0.0555555555555556,0,0.0892819939337297,1.56303078683594,1.46962000405054
"ref","fixed0.8",0.8,8,"fixedER",42,0.801,0.000712251578392917,4.6929907166734,0.000739890387424742,4.67478253259076,0.0126409200161089,3.91619641751827,0.00617114707645677,5.08675563739195,0.00648901126128686,4.62797726171715,0.0116357656932904,3.99772908099173,0.000322259146075832,0.0108206416828404,3.87976189425386,0.257747776089315,0.00986992968213207,3.95906424575881,0.252584938744366,0.00164359313185407,0.85405827782892,0.988546728397283,0.14,0.1,0,0,0,0.05,1,0,0,0.00333333333333333,0,0.00666666666666667,0,0,0.944444444444444,0.0555555555555556,0,0.0723432095981317,1.70559455492416,1.61141596906682
