"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"ref","fixed0.5",0.5,5,"fixedER",11,0.501,1.32445948937929,0.848016654825498,1.24004070193012,0.911635614694553,4.74352735838247,0.838363579187312,5.27301966123445,0.912628451949992,5.24364554126022,0.88910513329317,4.83763763041464,0.843462887353827,1.82939440127209,3.0405445263376,0.848600709236166,1.17841051641367,3.11528428651524,0.835698744580977,1.19660344889163,5.1594017318765,0.649318365053636,0.662840395429103,1,0.86,0,0.08,0,0.615,1,0.16,0.0955555555555555,0.376666666666667,0.0944444444444444,0.371111111111111,0,0.166666666666667,0,1,0,0.775914493633911,3.12326978278038,2.0321659719483
"ref","fixed0.5",0.5,5,"fixedER",12,0.501,1.71191388663594,0.651587056709074,1.73035542902245,0.659593559234328,6.98249541532693,0.685590926985016,7.22324378601501,0.7687412335211,5.86962705751117,0.836550340382681,6.71996560653232,0.690514383337272,1.58955314444414,4.55263720304008,0.69923822077868,1.43012777374553,4.52227885165131,0.711969512380389,1.40455452461246,4.77887111044326,0.656314302056501,0.677490219584029,1,0.94,0,0.12,0,0.615,1,0.16,0.16,0.406666666666667,0.151111111111111,0.402222222222222,0.0555555555555556,0.333333333333333,0.111111111111111,0.888888888888889,0,1.05345603774905,3.49554636401634,2.1057926186349
"ref","fixed0.5",0.5,5,"fixedER",13,0.501,1.34942970233834,0.876105003402838,1.3766750482844,0.861771348664622,5.68074059773986,0.832340317563805,5.40512184998537,1.22668687181554,5.11175203984415,0.929666676798977,5.74231921156957,0.837527919504139,1.99377939318842,3.54803644049465,0.836436339206376,1.1955482481175,3.62498376423514,0.851952006118554,1.17377503992971,5.07107236187997,0.657910623381823,0.664943668340209,1,0.9,0,0.12,0,0.57,1,0.1,0.124444444444444,0.371111111111111,0.123333333333333,0.368888888888889,0,0.333333333333333,0,1,0,0.71071013999562,2.48390447706384,1.604498792074
"ref","fixed0.5",0.5,5,"fixedER",14,0.501,1.49764915102618,0.683093373657223,1.61460986744984,0.699842742279827,6.0084528918804,0.593954100201095,5.36877148432234,0.673814458547684,6.05143458643463,0.650656732671949,6.26615897971971,0.588157145789905,1.55549434324945,4.14828946723018,0.575945794741335,1.73627450557064,4.19405882241746,0.562249924863306,1.778568490237,4.40591413616515,0.668578814151398,0.661586143349572,1,0.96,0,0.22,0,0.62,1,0.06,0.17,0.451111111111111,0.177777777777778,0.44,0,0.222222222222222,0,1,0,1.1972692536086,5.08035002539493,3.39610476541074
"ref","fixed0.5",0.5,5,"fixedER",15,0.501,1.80232735610337,0.739939419280452,1.88975407017652,0.746874024325011,7.48708699100515,0.67369184241696,7.49169605767028,0.750531494906326,6.21624989331315,0.775949007536726,7.75712102006209,0.692660945591587,2.36094208809412,4.89932477933547,0.672303425688823,1.48742362717463,4.91970411197272,0.704545755362528,1.41935423269344,6.26238362860658,0.663980705149692,0.659833278288742,1,0.92,0,0.22,0.02,0.685,1,0.18,0.194444444444444,0.453333333333333,0.184444444444444,0.447777777777778,0,0.388888888888889,0,1,0,1.14433995860563,4.20123484390126,2.62782613149586
"ref","fixed0.5",0.5,5,"fixedER",16,0.501,1.60845612706965,1.13651780069497,1.56055890115534,1.05385314682463,7.02412159113708,1.17665024969723,5.77340484348521,1.28747721014437,6.07402030395343,1.26107052459239,6.86359833206255,1.14873109172725,2.18325743595582,4.61628324179548,1.14508847591634,0.873294964565739,4.59186143734697,1.14000499604944,0.877189138175171,5.73244193995299,0.645820777236796,0.660526294010176,1,0.94,0,0.16,0,0.685,1,0.24,0.158888888888889,0.433333333333333,0.15,0.434444444444444,0,0.222222222222222,0,1,0,1.38219719300135,4.5557941785073,2.83095533060277
"ref","fixed0.5",0.5,5,"fixedER",17,0.501,1.8029364908354,0.666783817448192,1.8343354210066,0.683507939056873,6.93710774842039,0.690589468241543,6.49852466616659,0.74745670751632,6.75120996449288,0.750805208563898,7.05320557606754,0.728230180810468,2.27441742627479,4.51894090242474,0.728812747551753,1.37209455152812,4.77787824342523,0.78391104357106,1.27565494605684,6.09461266742034,0.651263158118474,0.644668745453622,1,0.96,0,0.22,0,0.725,1,0.32,0.187777777777778,0.464444444444444,0.19,0.467777777777778,0,0.166666666666667,0,1,0,1.35008990871116,4.58237687216515,2.96845677379426
"ref","fixed0.5",0.5,5,"fixedER",18,0.501,1.85235661855192,0.770456716854072,1.77248860520919,0.822151971897418,7.19003770399763,0.901585851036758,6.55994035395579,1.08465644287811,6.42777906348606,1.02225191927787,7.24325298440542,0.889148831647703,2.29076172631177,4.69860607407909,0.984664088360464,1.01557476485719,4.80491464123075,0.95150318132048,1.05096863534625,6.8296324137468,0.642924312999558,0.652660417225748,1,0.92,0,0.24,0.02,0.655,1,0.18,0.174444444444444,0.426666666666667,0.178888888888889,0.423333333333333,0.166666666666667,0.277777777777778,0,1,0,1.37361537722778,4.93797600097594,2.98599086316337
"ref","fixed0.5",0.5,5,"fixedER",19,0.501,1.59252748169894,0.782399685828257,1.59593014914718,0.883038102980823,6.49373587510642,0.719092833186314,7.04191708447931,0.832461966826526,6.91937865183979,0.868595628549679,6.40395633212823,0.72829579999461,1.41071998937146,4.43643419142662,0.726626463833904,1.37622292852327,4.3024562080105,0.708439662323483,1.41155281554999,4.10571475823551,0.660029336586008,0.660939057133502,1,0.96,0,0.3,0.02,0.705,1,0.24,0.177777777777778,0.463333333333333,0.172222222222222,0.456666666666667,0,0.166666666666667,0,1,0,1.04523429431319,3.88370899742913,2.45279323072801
"ref","fixed0.5",0.5,5,"fixedER",20,0.501,1.61458360696938,0.719127352575358,1.68170853981955,0.70299257393441,6.22048609590676,0.89429500939964,5.13764417922839,1.01567288278516,5.21558937998655,1.0430678429478,6.07131607104693,0.903181497724526,1.47573178613897,3.88749739065576,0.96496991197059,1.03630174121997,3.86627345545438,0.986746134461645,1.01343189000237,3.87790528458101,0.662779573159392,0.651719091124661,1,0.98,0,0.2,0,0.65,1,0.16,0.16,0.441111111111111,0.165555555555556,0.441111111111111,0,0.222222222222222,0,1,0,1.06679997909654,3.91150626885239,2.48324106873872
"ref","fixed0.5",0.5,5,"fixedER",21,0.501,1.86116382150237,0.714645558453655,1.82286555356891,0.73140434085562,8.2426395440354,0.746887867237161,8.38014794753656,0.849965136943723,7.98145596870814,0.840345193595871,8.39324204274942,0.733932956118736,1.70974191727867,5.63749761661032,0.789182328900382,1.26713430265648,5.57114702514632,0.766474201594729,1.3046753536119,5.57743355378629,0.651936615712958,0.668901682151398,1,0.92,0,0.32,0,0.69,1,0.12,0.195555555555556,0.462222222222222,0.198888888888889,0.465555555555556,0,0.166666666666667,0.0555555555555556,0.944444444444444,0,1.49307170168259,4.80493738719966,3.03517957630915
"ref","fixed0.5",0.5,5,"fixedER",22,0.501,1.88704563946303,0.536547961608876,2.01352461696121,0.560581813044694,7.49985855971187,0.54404728119106,7.65729739150422,0.58089887772588,7.95666264064884,0.603778105159029,7.22218616268173,0.554727208437068,1.63097778059505,4.76932320365039,0.560822602281126,1.7830950392023,4.64733529837924,0.573758217054011,1.74289442883197,4.63279107326944,0.653622781841542,0.654116323322858,1,0.98,0,0.12,0,0.65,1,0.16,0.168888888888889,0.44,0.171111111111111,0.426666666666667,0,0.222222222222222,0,1,0,0.95016835103614,4.27595111273357,3.00736519365983
"ref","fixed0.5",0.5,5,"fixedER",23,0.501,1.86126919227315,0.776800221643841,1.66634086885067,0.801675568316623,6.0204556945496,0.75794111711079,5.61696785339755,0.854942465734108,5.51972552602676,0.847104219145245,6.09915209800278,0.734974889153231,2.05074233874439,3.99660242896724,0.766483700138945,1.30465918560137,3.84149704879292,0.738239591855356,1.35457378747025,4.14295912814298,0.645893796873103,0.650395846973845,1,0.94,0,0.1,0,0.59,1,0.14,0.135555555555556,0.381111111111111,0.141111111111111,0.375555555555556,0,0.222222222222222,0,1,0,0.977032854120654,4.15494848187796,2.90307375565079
"ref","fixed0.5",0.5,5,"fixedER",24,0.501,1.46198470863828,0.619756489790903,1.53881020222996,0.620828823633615,6.28165181872479,0.613729408107217,6.63807879607975,0.73317460820097,6.85608605862739,0.73074855763818,6.40499355690471,0.606472105565122,1.33930371606113,4.23987583122898,0.63936307870276,1.56405653268086,4.12569003688602,0.637791265940856,1.56791109160898,4.25071548267263,0.660624809846819,0.657122020592968,1,0.88,0,0.16,0,0.625,1,0.16,0.126666666666667,0.408888888888889,0.124444444444444,0.398888888888889,0,0.222222222222222,0,1,0,0.972219726044596,3.71976703737307,2.37242729008763
"ref","fixed0.5",0.5,5,"fixedER",25,0.501,1.72078492085872,0.809907279588824,1.78078400868952,0.811448367287018,7.0728663408265,0.879368345174519,6.07821776123135,1.04424976100568,6.23001904166807,1.07326116217926,6.86723697810832,0.881881526073351,2.45828148158321,4.63082709812774,0.882896495304378,1.13263559807795,4.75212452885025,0.892066706225739,1.12099240227328,6.08358842383148,0.658831229371764,0.657491883482787,0.98,0.92,0,0.16,0,0.615,1,0.08,0.163333333333333,0.42,0.165555555555556,0.42,0,0.222222222222222,0,1,0,1.33798822753474,5.3911532974925,3.73651497261595
"ref","fixed0.5",0.5,5,"fixedER",26,0.501,1.89249283312428,0.671721582869153,1.93726194653197,0.694147985276812,8.27303633332879,0.648905973883795,7.74940837865261,0.66727822814235,9.07389196936207,0.670904177777132,8.03217503681711,0.670157047814014,1.88468639591955,5.33831975833421,0.642599430247249,1.55617940653205,5.48313221005677,0.668524560674253,1.49583135583146,4.91801916941961,0.651043280298308,0.652339337855925,1,0.98,0,0.24,0,0.77,1,0.38,0.157777777777778,0.456666666666667,0.153333333333333,0.451111111111111,0,0.166666666666667,0,1,0,1.38407588569252,5.64439824368564,3.65569988985969
"ref","fixed0.5",0.5,5,"fixedER",27,0.501,2.30754003858068,0.756355583874497,2.47876829010037,0.732481455796364,10.235779296806,0.812834036557764,10.3960632556727,0.953106630287368,10.2350781903413,0.927308116800786,10.6097250359991,0.795346976882324,1.42808478270657,6.82991976403041,0.847839977579502,1.17946785530791,6.94280606611766,0.838163541328903,1.19308458396378,4.4308691859545,0.660117124918023,0.649348871285905,1,0.94,0,0.48,0.02,0.74,1,0.24,0.21,0.497777777777778,0.211111111111111,0.497777777777778,0.0555555555555556,0.277777777777778,0,1,0,2.03190749230555,8.61243237503244,5.72223690885799
"ref","fixed0.5",0.5,5,"fixedER",28,0.501,1.50642465013872,0.935018058194886,1.5179910761959,0.872170481816437,5.47891330816228,0.908732883554658,5.59289032110368,0.981247878158931,4.9545335620857,1.01082694494848,5.94882998035483,0.88002083325439,1.34707390857914,3.72770869121821,0.908416345860967,1.10081682761029,3.75582654788295,0.884643676733888,1.1303986297534,3.47024427173894,0.670999345737577,0.655493097468687,0.98,0.92,0,0.28,0,0.67,1,0.24,0.136666666666667,0.437777777777778,0.135555555555556,0.434444444444444,0,0.277777777777778,0,1,0,1.02405404536761,4.59020612371721,3.15612693158529
"ref","fixed0.5",0.5,5,"fixedER",29,0.501,2.1156668421547,0.825380649117269,2.18358260914186,0.825519698607333,9.02319514756291,0.749642442219974,9.12343961212695,0.821865938216811,9.54450438502715,0.772047921294068,9.25993881784267,0.731271720468469,1.75739971685058,5.84359285570582,0.745348264839942,1.34165469643207,5.76330640204661,0.724363270490066,1.3805227856507,3.8228168922064,0.640883501984595,0.649795351966305,1,0.96,0,0.52,0.08,0.77,1,0.3,0.245555555555556,0.53,0.252222222222222,0.526666666666667,0,0.222222222222222,0,1,0,1.27467263820712,4.47950095211268,2.75274674533018
"ref","fixed0.5",0.5,5,"fixedER",30,0.501,2.09830503772237,0.831975222977892,1.95504541212798,0.860678390216566,7.83618803471295,0.998643835808115,7.6327556828931,1.12769037703973,6.89373640831705,1.19691406306897,7.47477978583959,1.01113340130002,2.94748977891253,5.14857111326718,0.965842135516311,1.03536588768249,4.91021530253403,0.965473481375597,1.0357612293765,6.68603901350445,0.656038201417886,0.648779323535322,1,0.92,0,0.38,0.04,0.77,1,0.32,0.18,0.481111111111111,0.185555555555556,0.492222222222222,0.0555555555555556,0.333333333333333,0,1,0,1.34650355173582,5.3972682962507,3.52129654280252
"ref","fixed0.5",0.5,5,"fixedER",31,0.501,1.66569666074316,0.744490538349449,1.69296691537687,0.715357665870891,6.43396221620939,0.772034954667258,6.66251241216287,0.862343012769697,6.46735681298154,0.882228779862901,6.50422806634321,0.755303521406365,1.45320992056833,4.0070592405093,0.776646739208465,1.28758668454485,4.12335144997642,0.773883106950914,1.29218481579212,3.40687522005258,0.645765642721948,0.670248398070468,1,0.98,0,0.2,0.02,0.68,1,0.24,0.158888888888889,0.416666666666667,0.144444444444444,0.411111111111111,0,0.222222222222222,0.0555555555555556,0.944444444444444,0,1.81373576387811,8.14423282517462,5.28911133557158
"ref","fixed0.5",0.5,5,"fixedER",32,0.501,2.21357864869695,0.681128623637551,2.2476612516367,0.784319823151902,9.01759695466538,0.65981402110431,9.15292844760047,0.666123613062051,9.12894067614772,0.723152849079427,9.48894300625182,0.685719261809411,2.27458045623245,5.65908233086834,0.651962311965956,1.5338309924458,6.04779489265246,0.668605257443332,1.4956508176796,8.4235794753736,0.647120386153663,0.652894046103,1,0.94,0,0.32,0,0.745,1,0.22,0.164444444444444,0.457777777777778,0.162222222222222,0.456666666666667,0,0.277777777777778,0,1,0,1.14193999055527,3.784277735556,2.32449799734995
"ref","fixed0.5",0.5,5,"fixedER",33,0.501,2.13644954940827,0.725680456975307,2.11949195608982,0.81032160476915,8.48484850838591,0.737043184165261,8.35895897380266,0.901146027870157,8.10162909182971,0.959075043213829,8.4402253787931,0.751275927597558,2.2916254992647,5.41915292426002,0.746158687580499,1.34019748968227,5.4711533579373,0.74943079163631,1.33434602789218,6.28766690455888,0.642640982891832,0.657848394944296,1,0.92,0,0.16,0,0.735,1,0.3,0.165555555555556,0.453333333333333,0.175555555555556,0.45,0.0555555555555556,0.333333333333333,0,1,0,0.878505302845591,3.80008115274736,2.65958834835779
"ref","fixed0.5",0.5,5,"fixedER",34,0.501,1.5482528341819,0.845638093240329,1.59341955090079,0.951741553644235,5.87949686511617,0.965034145074034,5.28007464468804,1.09454681628988,5.14846716960099,1.25203375270459,5.90642881390359,1.02179178351721,2.05633194931304,3.8663140281166,0.948383157745506,1.05442614815851,3.90949340990881,0.994114855233583,1.00591998473359,4.30554786218692,0.661756416178939,0.673487981030838,1,0.94,0,0.06,0,0.45,1,0.06,0.0933333333333333,0.351111111111111,0.0955555555555555,0.35,0,0.222222222222222,0,1,0,1.23697444332167,4.59318941987229,3.05124147050076
"ref","fixed0.5",0.5,5,"fixedER",35,0.501,1.75140666996783,0.628229314703131,1.8557759427062,0.610964816152874,6.88510133391879,0.632520211282309,6.52176970714912,0.78966318724194,7.25201300034084,0.753287238876899,6.91288468042857,0.632515689721282,1.47198847067839,4.35339190115396,0.642485754642379,1.55645474280846,4.48232243540998,0.641612742807712,1.55857253648669,3.77579428328578,0.653192536068076,0.664395236173824,1,0.9,0,0.18,0,0.605,1,0.04,0.143333333333333,0.435555555555556,0.146666666666667,0.426666666666667,0,0.166666666666667,0,1,0,1.21934155496679,5.03046882632287,3.43981654260885
"ref","fixed0.5",0.5,5,"fixedER",36,0.501,1.7178015671078,1.07974993961064,1.8547861260914,1.00714656315803,8.62175259984116,0.868438884990806,7.36508220182633,1.06961746210408,7.21513716536862,1.06413144923653,8.11318582383983,0.867693928500349,1.54384863885233,5.94459474956555,0.820016418144501,1.21948777838224,5.76800834527326,0.842518654944658,1.18691733901807,4.63388094643652,0.655444384596675,0.664193421051513,1,0.9,0,0.2,0,0.655,1,0.24,0.144444444444444,0.443333333333333,0.148888888888889,0.443333333333333,0,0.166666666666667,0.0555555555555556,0.944444444444444,0,1.16616992059981,5.22193878642368,3.49155457694284
"ref","fixed0.5",0.5,5,"fixedER",37,0.501,1.39700431231729,0.799868575062284,1.35537261968948,0.780572204765224,5.4531172326235,0.728027335455822,5.7312747753667,0.765065983710851,5.47741578480733,0.73808570342022,5.45566794875027,0.739962152477164,0.901670915621183,3.58490027613403,0.699622676831394,1.42934189115913,3.45660660709389,0.72760950099298,1.37436358188738,2.39891980349011,0.655920398508766,0.647993480911462,1,0.94,0,0.08,0,0.585,1,0.08,0.116666666666667,0.388888888888889,0.118888888888889,0.386666666666667,0,0.166666666666667,0,1,0,1.11298449842989,4.40368449141591,2.75015721401221
"ref","fixed0.5",0.5,5,"fixedER",38,0.501,2.21757632847512,0.790960000796974,2.26765532912512,0.791522000959161,8.75507076200323,0.761003489561577,6.87284341102783,0.930547449777184,6.18343553094236,0.939862852360257,8.80698147281096,0.760042866624358,2.89668449999933,5.68021786121465,0.757439062615947,1.32023822028181,5.49242471180156,0.751766879242727,1.33019959725723,8.09472707779277,0.654516722927875,0.653426457597318,1,0.9,0,0.14,0,0.625,1,0.22,0.15,0.412222222222222,0.161111111111111,0.413333333333333,0,0.277777777777778,0,1,0,0.930386670523132,3.71227815801226,2.48218643995043
"ref","fixed0.5",0.5,5,"fixedER",39,0.501,2.3245123287227,0.609329204387989,2.30195154239858,0.657709127860709,9.6809725225266,0.585936801365192,11.307592423008,0.689704385574602,10.888305333986,0.685785517203416,9.87965438200434,0.592222141307604,2.14820934653085,6.24002171160637,0.600442424437473,1.66543861542904,6.20817358652402,0.603911891898494,1.655870688117,6.28395369997901,0.652994291916348,0.652193671906771,1,0.94,0,0.42,0,0.775,1,0.3,0.194444444444444,0.515555555555556,0.193333333333333,0.506666666666667,0,0.222222222222222,0,1,0,1.07196334311836,3.99857453659608,2.65626986075178
"ref","fixed0.5",0.5,5,"fixedER",40,0.501,1.87608544760269,0.658533343538156,1.91482079615722,0.675759745825931,7.1374988497886,0.632856409424995,6.03896560223248,0.754716762243025,6.81164689437522,0.76939425308648,7.53095337018775,0.618332656332241,2.40885538318831,4.8392520146775,0.652009153864392,1.53372079835552,5.24881707224043,0.631849341517909,1.58265576030779,7.89378888279232,0.660394101466505,0.656924926633052,1,0.96,0,0.16,0,0.68,1,0.18,0.174444444444444,0.443333333333333,0.168888888888889,0.453333333333333,0,0.222222222222222,0,1,0,1.2146411341326,4.61859523354238,2.98610332006955
"ref","fixed0.5",0.5,5,"fixedER",41,0.501,1.47461060917936,1.04311227830974,1.51592563791606,1.10007165289416,4.9750312896136,1.14036074213132,4.81521661914099,1.32261504787653,4.9805823664152,1.29161671747289,4.99299761840155,1.13008243905518,1.67010616462024,3.47173855493017,1.17640690602576,0.850046012887061,3.29099698559966,1.15234179428603,0.867798082963383,3.62619172555091,0.647503302918469,0.660932538002249,1,0.92,0,0.24,0.02,0.64,1,0.28,0.153333333333333,0.425555555555556,0.145555555555556,0.416666666666667,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0,1.26954663908941,3.96383820839912,2.30984110281564
"ref","fixed0.5",0.5,5,"fixedER",42,0.501,1.79381159233865,0.679633140756504,1.74993062985575,0.67661103026366,6.78491366130467,0.6545424570814,5.39030644318445,0.773294538810644,5.50152699041115,0.759791825516785,6.84094065965455,0.661711470185791,2.42010009603217,4.14412396085142,0.676023753072218,1.47923796383701,4.02884879528312,0.693540935148607,1.44187595759683,6.24347203897928,0.650464374996291,0.657055039471454,1,0.9,0,0.14,0,0.605,1,0.16,0.148888888888889,0.391111111111111,0.158888888888889,0.386666666666667,0,0.166666666666667,0,1,0,0.536612385844059,2.350570809125,1.69764475202294
"ref","fixed0.5",0.5,5,"fixedER",43,0.501,1.97036844162314,0.63262102034623,2.00953820585807,0.662751162491522,7.44583013321045,0.579661002774597,7.2097659483569,0.665877422717411,7.74824279275145,0.667294973633469,7.80173045397588,0.597941163045733,3.38312608821627,4.80091201677704,0.560576584134123,1.78387757944727,5.15316110747172,0.582629703829508,1.71635602068896,7.87207247793143,0.658954859705841,0.651983878815928,1,0.96,0,0.24,0,0.68,1,0.2,0.163333333333333,0.465555555555556,0.176666666666667,0.458888888888889,0,0.277777777777778,0,1,0,1.81637310887829,5.91051430841418,3.81500013658706
