"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"ref","fixed0.2",0.2,2,"fixedER",12,0.201,3.39032841189959,0.744251101531503,3.37141474067072,0.730210230594875,7.1219455536992,0.798359134935246,7.77470130180985,0.867543915226227,7.25613312684999,0.925853210130054,7.47394452527842,0.783632987337164,3.08917153496703,2.76564337457561,0.890208003136441,1.12333296990898,2.79226169560414,0.88730161482341,1.12701248740432,2.90831589688727,0.347094601288389,0.385841690639216,0.92,0.72,0,0.68,0.14,0.73,1,0.26,0.352222222222222,0.593333333333333,0.353333333333333,0.595555555555556,0.277777777777778,0.444444444444444,0.0555555555555556,0.944444444444444,0,1.90711725417587,3.87547203963291,1.36147397723664
"ref","fixed0.2",0.2,2,"fixedER",13,0.201,3.8186310343569,0.850576223611757,3.80568451251787,0.874023899644825,7.91813573138592,0.873062591200629,7.43136277988777,1.03681662891765,7.416647372482,1.02013307565208,7.55336062488048,0.893978495163276,4.99895883076544,2.75081788113503,0.884037593994989,1.13117361387424,2.64742611160796,0.903593374316106,1.1066924884845,3.84443860110797,0.356453317261037,0.351887228462264,0.9,0.74,0,0.64,0.12,0.755,1,0.3,0.346666666666667,0.608888888888889,0.348888888888889,0.612222222222222,0.277777777777778,0.555555555555556,0,1,0,1.69201677637722,3.41282637309515,1.12784977060226
"ref","fixed0.2",0.2,2,"fixedER",14,0.201,4.01084447490642,0.559773823680749,4.36793622671855,0.577702174842437,8.73436737710742,0.545103887007725,7.90991758600364,0.656100829686035,8.26755992131817,0.662101937771412,8.90791558274536,0.544366953211803,3.99562772149352,2.92349724590122,0.527634161986796,1.89525256710922,3.02216319370277,0.509840065726516,1.96139940193796,3.48792908460319,0.354273932655311,0.352608936536169,0.96,0.84,0,0.86,0.22,0.765,1,0.3,0.395555555555556,0.646666666666667,0.394444444444444,0.64,0.0555555555555556,0.333333333333333,0,1,0,3.47597253002924,6.87096981141244,2.60177259478321
"ref","fixed0.2",0.2,2,"fixedER",15,0.201,4.62687424564061,0.666840517682917,4.4215021131599,0.653937890199162,10.4621640835812,0.673993605709792,9.07948462311193,0.793907506372038,8.80837644520463,0.764430571886116,10.0876378044696,0.668322106500291,6.52226168527241,3.70760988161558,0.656563386049187,1.52308219015595,3.78126340244812,0.66231066032426,1.50986547538041,5.09562031897189,0.368337380863874,0.363814297911478,0.92,0.82,0,0.82,0.36,0.81,1,0.44,0.414444444444444,0.662222222222222,0.412222222222222,0.655555555555556,0.277777777777778,0.388888888888889,0,1,0,2.41724248255057,4.87776294971234,1.59564004662132
"ref","fixed0.2",0.2,2,"fixedER",16,0.201,3.53056986601927,0.837564006132516,3.54124681995041,0.818720683951641,7.73287519435834,0.987712701336375,7.35142306772826,1.10733863170868,7.56422046202099,1.07436062074913,7.66081881786324,0.964000676637224,3.93623982386798,2.64759795025466,1.14522265223265,0.873192647779421,2.65462431516758,1.14236350435051,0.875378105298061,2.76749025089589,0.349978280759158,0.35970865556728,0.94,0.74,0,0.84,0.18,0.77,1,0.32,0.38,0.661111111111111,0.371111111111111,0.663333333333333,0.0555555555555556,0.388888888888889,0,1,0,2.81590122847049,5.04846258590196,1.82457130390604
"ref","fixed0.2",0.2,2,"fixedER",17,0.201,3.78588838435866,0.642874175011206,3.65727695428965,0.652049618065643,8.97679005910183,0.589756294081961,8.15977235414625,0.680396783240911,8.43819668414146,0.666732123441707,9.08999943320877,0.604074176590057,3.99448547582229,3.16247602808041,0.59055510805894,1.69332207334018,3.41166469294653,0.625724585250248,1.59814720976653,3.70660540605584,0.35381764275115,0.355170765803084,0.96,0.82,0,0.86,0.18,0.815,1,0.46,0.402222222222222,0.67,0.408888888888889,0.673333333333333,0.0555555555555556,0.388888888888889,0,1,0,2.97839224483595,6.61783007274086,2.44931103212249
"ref","fixed0.2",0.2,2,"fixedER",18,0.201,4.69900922609491,0.687322391034383,4.71724379114294,0.70841784765975,9.7702130577705,0.787267541670342,8.43051884200663,0.963361832397261,7.60884564186813,0.887720344859882,9.4425361380093,0.780233321919636,4.90573851698256,3.22521037039567,0.892694347847968,1.1202042473,3.29047811573312,0.854147503242779,1.1707579735391,3.79418192554026,0.352347302766789,0.351521910001453,0.96,0.74,0,0.76,0.2,0.77,1,0.34,0.396666666666667,0.64,0.39,0.635555555555556,0.388888888888889,0.5,0,1,0,2.76452644173984,6.05107712861207,2.26783967199071
"ref","fixed0.2",0.2,2,"fixedER",19,0.201,3.7478226840875,0.646096496994057,3.95683644203854,0.669764921327808,8.20514885793142,0.723539285311334,8.59739200925469,0.784193703142865,8.6484507686084,0.824343441364137,8.38750094933177,0.718166000190322,3.26104395181985,2.87976107958128,0.775925445291818,1.28878361454419,2.85966423778863,0.749136248446355,1.33487066214446,2.6479220154113,0.367012044464179,0.361106779274648,0.96,0.86,0,0.86,0.14,0.825,1,0.46,0.394444444444444,0.677777777777778,0.415555555555556,0.666666666666667,0.0555555555555556,0.277777777777778,0,1,0,2.45801608698243,4.97560218478106,1.82232498833504
"ref","fixed0.2",0.2,2,"fixedER",20,0.201,3.53020459858835,0.798479978178935,3.3365177069178,0.773217434460431,7.30865399856809,0.856033659528849,6.71262368229081,0.92856678251735,6.51242142835467,0.956561370504584,7.12678746316747,0.847330047053237,4.06645510357022,2.53425061562936,0.968381626299014,1.03265073690196,2.58637248713371,0.970070253148706,1.03085317455529,3.23027867984126,0.355573352459116,0.352010149533029,0.96,0.72,0,0.9,0.2,0.76,1,0.3,0.388888888888889,0.65,0.393333333333333,0.647777777777778,0.0555555555555556,0.444444444444444,0,1,0,2.3741992516651,4.51704614754971,1.56902417130784
"ref","fixed0.2",0.2,2,"fixedER",21,0.201,4.533036167581,0.710548949174603,4.76097120106397,0.706578069123388,10.607988768802,0.734603121770065,11.6099265573612,0.771760883776646,11.3697599653267,0.807052523969928,10.7552354625158,0.730192047293724,3.55017694183694,3.56447487804829,0.851073345103581,1.17498686306325,3.48472185929199,0.824260911203126,1.21320808303327,3.14984641120672,0.364897634739267,0.357094665324452,0.94,0.78,0,0.8,0.36,0.755,1,0.22,0.422222222222222,0.677777777777778,0.426666666666667,0.67,0.222222222222222,0.5,0,1,0,3.88156141378653,6.7817063533265,2.09181101077018
"ref","fixed0.2",0.2,2,"fixedER",22,0.201,3.59279884425351,0.582500529672147,3.86686491936918,0.613279521199763,7.66094063722575,0.607195058364795,8.4596879176775,0.641540555676009,8.02619406502741,0.684248910443507,7.84634350642452,0.622362917681449,3.18970453275598,2.75165176334519,0.646454206013312,1.54689998254789,2.8127368532653,0.661041579970312,1.51276414419334,2.59325731135022,0.361951249981483,0.351207593515985,0.98,0.8,0,0.82,0.14,0.745,1,0.2,0.371111111111111,0.622222222222222,0.361111111111111,0.618888888888889,0.0555555555555556,0.388888888888889,0,1,0,2.5912587787164,5.28731440480193,2.06266862890388
"ref","fixed0.2",0.2,2,"fixedER",23,0.201,3.80558725354295,0.62716147677307,3.99034936129434,0.681514844661574,8.7400955121294,0.668246329485091,8.04231192560807,0.751483044886506,8.07778486985867,0.756133759577556,8.902838509144,0.666846742417456,3.1799685850768,3.3162629573822,0.669405644139034,1.49386251633143,3.29573532342718,0.637706084240062,1.56812052560495,3.29304368453152,0.351681879386035,0.351088480364021,0.94,0.84,0,0.72,0.14,0.77,1,0.32,0.378888888888889,0.622222222222222,0.382222222222222,0.626666666666667,0.166666666666667,0.388888888888889,0,1,0,2.24664093703426,4.59844010002632,1.66710740289304
"ref","fixed0.2",0.2,2,"fixedER",24,0.201,3.93547119268666,0.560438801456959,4.02877249460303,0.591990498900717,9.33453238330816,0.606315802284078,8.42509020344716,0.750164586644093,9.13372454770402,0.739024072968389,9.17715268485286,0.606324525644647,3.9597440781922,3.36961935477244,0.642759316643322,1.5557923068658,3.29039157934209,0.642000863035339,1.55763030484424,4.01942466462888,0.36222379384353,0.356925424863638,0.9,0.72,0,0.72,0.18,0.745,1,0.28,0.353333333333333,0.624444444444444,0.35,0.618888888888889,0.0555555555555556,0.333333333333333,0,1,0,2.00665991243831,4.35297183496497,1.33233825422865
"ref","fixed0.2",0.2,2,"fixedER",25,0.201,3.95338144558586,0.738408512159211,4.15041275067625,0.727650119507219,9.55718921503444,0.797992299787518,7.80081936279178,0.919476194449649,7.90274102469576,0.949435173276557,9.34817651539661,0.795434466036646,4.13427751116884,3.18368847576779,0.822003814783755,1.21653936638125,3.2722301413866,0.827438950159408,1.20854837665951,3.89071736821391,0.361111198134498,0.356891604261813,0.9,0.72,0,0.7,0.2,0.75,1,0.34,0.373333333333333,0.634444444444444,0.368888888888889,0.617777777777778,0.0555555555555556,0.5,0,1,0,3.75858685182992,7.1868761361826,2.45090463479747
"ref","fixed0.2",0.2,2,"fixedER",26,0.201,4.4603168149674,0.572050161794691,4.42285721021421,0.589040983894372,9.45652672679295,0.600883272603477,9.41536391291227,0.637453734762382,9.77370646994156,0.623534622407207,9.58888221638909,0.619742454670782,3.23082598983439,3.02889766319813,0.600835060633811,1.66435027767041,2.99222829091094,0.618820015954813,1.61597875669397,2.69238159865656,0.360140574018901,0.351551206177043,0.98,0.84,0,0.88,0.12,0.82,1,0.42,0.393333333333333,0.685555555555556,0.398888888888889,0.685555555555556,0,0.333333333333333,0,1,0,4.54693996142422,9.74595748379947,3.61390508552108
"ref","fixed0.2",0.2,2,"fixedER",27,0.201,4.77332565298945,0.785426927645719,4.76225303972903,0.779220869670418,10.4994923075639,0.833243953727578,10.4976396762145,0.951406624287306,9.16734935167598,0.956151265927139,10.5372200466738,0.829051026701836,4.07677564831889,3.84708086745018,0.843275319979646,1.18585232640763,3.83548677688024,0.844023494999584,1.184801141111,2.87388484113492,0.349561220978981,0.358672524799459,0.92,0.84,0,0.84,0.22,0.825,1,0.52,0.413333333333333,0.654444444444444,0.413333333333333,0.652222222222222,0.277777777777778,0.388888888888889,0,1,0,5.29233682579012,12.3464895519871,3.60843975010021
"ref","fixed0.2",0.2,2,"fixedER",28,0.201,3.64575843997869,0.798528795545164,4.17785405135293,0.765148502562115,8.81074949973252,0.804829689388365,7.96467373694288,0.879086984955551,6.92709452965745,0.927130662173958,8.53960356077745,0.781891768800531,3.79431241374305,2.88321917366062,0.862330907462061,1.15964763798519,2.83924954099123,0.848762631557712,1.1781857056604,2.89810044278762,0.346632548836739,0.355005487208922,0.9,0.76,0,0.82,0.22,0.74,1,0.3,0.394444444444444,0.676666666666667,0.396666666666667,0.676666666666667,0.166666666666667,0.388888888888889,0,1,0,2.7018218338635,5.39164614099517,1.7158725329403
"ref","fixed0.2",0.2,2,"fixedER",29,0.201,3.93988820249544,0.842420887277418,3.9534064493721,0.873286312817761,9.24144998270276,0.744713648827569,9.95823092942131,0.784312298212808,10.6438921218378,0.763648650606334,9.1322524515615,0.745294080886523,3.16590949780236,3.09020369480425,0.739283471639936,1.35266110816967,3.22638473076635,0.713695309480176,1.4011581507077,2.62601741469801,0.347046086849191,0.352453908220974,0.96,0.92,0,0.92,0.34,0.83,1,0.48,0.468888888888889,0.716666666666667,0.474444444444444,0.714444444444444,0,0.333333333333333,0,1,0,2.66327894601447,5.33151256905845,1.95712104766028
"ref","fixed0.2",0.2,2,"fixedER",30,0.201,4.35165188122342,0.715021189727633,4.5864312775606,0.716006937985216,10.0693647182808,0.874069643692167,9.24860920044688,1.0200656034027,9.30984445304358,1.05898147620772,10.0698612361395,0.877680741829997,5.90122513226526,3.5963793684044,0.904380530454926,1.10572924374762,3.60140470738957,0.902118473321908,1.10850185377277,4.70523013566317,0.346569671025173,0.351144580757135,0.92,0.8,0,0.84,0.28,0.825,1,0.42,0.424444444444444,0.687777777777778,0.418888888888889,0.691111111111111,0.222222222222222,0.444444444444444,0,1,0,3.96773134900944,7.54305731204438,2.17782801996956
"ref","fixed0.2",0.2,2,"fixedER",31,0.201,4.27018856182533,0.65386104915667,4.25692801151828,0.614463741177864,9.14331032688834,0.703829623241538,9.20505249557817,0.767198907751894,9.28483124899937,0.782789046478547,9.02621275976433,0.678478331161731,3.83149242920152,3.04101114495853,0.802737826858569,1.2457367356331,2.9893943117459,0.79671765246593,1.25514979730258,2.56169955003089,0.346017065367302,0.359904745782524,0.98,0.76,0,0.84,0.14,0.795,1,0.38,0.373333333333333,0.66,0.374444444444444,0.664444444444444,0.166666666666667,0.444444444444444,0,1,0,4.53545850720478,10.3976109906211,3.4704518622726
"ref","fixed0.2",0.2,2,"fixedER",32,0.201,4.54698822210351,0.725063684815533,4.64390523364113,0.864959106673465,10.006297291373,0.659511332766252,10.0092214907176,0.703588692510272,9.44137537014545,0.742654876494716,10.3914763644668,0.684300594960416,4.60658452666063,3.36729172409566,0.655898754773176,1.52462555039584,3.54966678491908,0.662515931678024,1.50939766454702,3.86451631367387,0.348564613946314,0.357109012895437,0.96,0.78,0,0.86,0.2,0.795,1,0.36,0.375555555555556,0.647777777777778,0.372222222222222,0.647777777777778,0.166666666666667,0.388888888888889,0,1,0,2.36810545779031,4.68786753450362,1.59636836966038
"ref","fixed0.2",0.2,2,"fixedER",33,0.201,4.0859962560238,0.775360414226051,4.15604215952748,0.867574260677084,10.0112232868899,0.766271098019112,9.85072525767999,0.862389538286797,9.59925626852693,0.908728173937153,9.74911712445646,0.799691306005174,4.00681366784106,3.76139167532852,0.840603819886298,1.18962105137146,3.60850482026089,0.836601359145804,1.19531242576635,3.91450643341429,0.368726263152689,0.35390630103413,0.94,0.86,0,0.86,0.14,0.8,1,0.42,0.393333333333333,0.674444444444444,0.393333333333333,0.673333333333333,0.111111111111111,0.5,0,1,0,2.45377562959919,4.57807364407579,1.54418230229565
"ref","fixed0.2",0.2,2,"fixedER",34,0.201,3.45392914407668,0.721650531221848,3.57692523694612,0.810143985939621,7.71827607774876,0.863547296579145,7.07783608613651,0.977131228376632,6.17228839337671,1.11434895566373,7.85804464207434,0.917550816862174,3.70434894216263,2.71489560718685,0.927036952579009,1.07870565161185,2.82256719051478,0.975124456391443,1.02551012175473,3.12368951177994,0.360679249965864,0.361381092442439,0.96,0.72,0,0.78,0.08,0.765,1,0.28,0.333333333333333,0.626666666666667,0.333333333333333,0.617777777777778,0.0555555555555556,0.388888888888889,0,1,0,2.7175564532965,5.26704660272138,1.78142023778201
"ref","fixed0.2",0.2,2,"fixedER",35,0.201,3.65570997581808,0.658305770778216,3.61879364743637,0.667679001002581,8.16430066464672,0.6928636942123,7.83874139526852,0.851372710953076,8.4381335436016,0.845848368085792,8.33069741304002,0.703997235236482,2.8746495256921,2.82357014626085,0.64145720333894,1.55895045654606,2.91161132424395,0.645291665027852,1.5496868380546,2.20339004174484,0.352793216543199,0.363031469741558,0.96,0.74,0,0.88,0.12,0.77,1,0.24,0.375555555555556,0.654444444444444,0.361111111111111,0.655555555555556,0.111111111111111,0.444444444444444,0,1,0,3.05342672082831,6.06143715409713,2.2493931349679
"ref","fixed0.2",0.2,2,"fixedER",36,0.201,4.05805841380875,0.775708492836279,4.13155032165282,0.756428464173453,9.32104169200319,0.79259807216651,9.42245996464291,0.942759238210442,9.40782784135076,0.9560438433939,9.68263808125123,0.785580943628392,3.76568914562059,3.48705758527224,0.815662618545494,1.225997093974,3.6031251319854,0.839650437581505,1.19097180831628,2.86433323171278,0.362119143694819,0.388502958012099,0.92,0.76,0,0.72,0.24,0.735,1,0.3,0.393333333333333,0.617777777777778,0.393333333333333,0.616666666666667,0.222222222222222,0.333333333333333,0.0555555555555556,0.944444444444444,0,2.38747755599377,5.83460719754136,2.48225954548517
"ref","fixed0.2",0.2,2,"fixedER",37,0.201,3.54640139871141,0.738755137120464,3.51236353014032,0.753223132444039,7.51845273978483,0.819435055386476,7.36146092230191,0.820430097100293,7.454563514987,0.894551899496225,7.13925872269553,0.843738464805614,2.50874120132133,2.53555890720965,0.765867846708619,1.30570829458056,2.51426722351986,0.801685397523053,1.24737210268476,2.16513787471947,0.348233837956935,0.35022019867257,0.96,0.76,0,0.84,0.08,0.77,1,0.4,0.332222222222222,0.624444444444444,0.322222222222222,0.631111111111111,0.166666666666667,0.333333333333333,0,1,0,2.17509367919668,5.31565323790452,2.19478026165147
"ref","fixed0.2",0.2,2,"fixedER",38,0.201,4.39518654928546,0.720311899837165,4.29277027078846,0.741386189176032,9.65638704509641,0.736681525950767,7.54543200075878,0.91317275704881,7.60066118845565,0.905791562811124,9.7372606152716,0.739765994267673,4.78593511445978,3.33242164559587,0.671417719758233,1.48938577367318,3.27517140683916,0.664678701705393,1.5044862990709,3.29533636632856,0.356962962393779,0.353478364191602,0.96,0.8,0,0.78,0.12,0.785,1,0.38,0.373333333333333,0.64,0.383333333333333,0.636666666666667,0.111111111111111,0.388888888888889,0,1,0,2.5557337047907,4.7443852791402,1.43818887890894
"ref","fixed0.2",0.2,2,"fixedER",39,0.201,4.95461475648972,0.581305562178301,4.74415040348913,0.569501475815997,10.521641728641,0.676496375411343,11.6532203016482,0.746740610835781,11.132139062201,0.753868525178415,10.2140088251813,0.664443804797675,5.09792976894778,3.63526124152929,0.682105770589623,1.46604829209345,3.64111274376633,0.675812921321122,1.4796994381894,3.47099092229714,0.36034319727092,0.35611984977736,0.94,0.88,0,0.88,0.24,0.835,1,0.5,0.408888888888889,0.673333333333333,0.403333333333333,0.667777777777778,0.222222222222222,0.555555555555556,0,1,0,2.81927972476349,5.29795375954663,1.80283531148256
"ref","fixed0.2",0.2,2,"fixedER",40,0.201,4.03013622781215,0.678022794281986,4.11003984421263,0.72200772307414,9.1093990798533,0.680153244487804,8.17063450829717,0.822916987555408,9.27745593822667,0.865221296573709,9.05446446270499,0.681633091908552,5.23773614275893,3.33716036989086,0.711041898518397,1.40638688392865,3.28144436132413,0.682877821834118,1.46439080026663,4.63625872270415,0.356909561536863,0.36185399580247,0.96,0.78,0,0.86,0.12,0.82,1,0.5,0.385555555555556,0.657777777777778,0.383333333333333,0.654444444444444,0.0555555555555556,0.333333333333333,0,1,0,2.71871950360232,5.68133928098417,1.99621283014508
"ref","fixed0.2",0.2,2,"fixedER",41,0.201,3.05666258012752,0.896297663364158,3.05408016535492,0.950332950297344,6.1803857445793,0.946925622518369,6.4401315861191,1.05414031770965,6.53889959037021,1.0461765705796,6.32531662438438,0.945382663142314,3.16127817888438,2.13629234798977,0.957229928483491,1.04468108470477,2.15289754024957,0.908246464235494,1.10102272827645,2.12964799388033,0.34999347497944,0.355984991376309,0.92,0.66,0,0.68,0.14,0.77,1,0.32,0.345555555555556,0.614444444444444,0.342222222222222,0.61,0,0.277777777777778,0,1,0,2.46201995130484,4.8017321746323,1.63699163673179
"ref","fixed0.2",0.2,2,"fixedER",42,0.201,3.93719116038688,0.61145107872711,4.03819762457299,0.597217409504068,8.0478545894396,0.626771157659599,8.3832217967148,0.702526260386626,8.35981317440528,0.685615937475969,8.61941260330116,0.627723429937887,5.43180782395094,2.70298715323328,0.685878463591072,1.45798425389284,2.90457332407054,0.689092868657829,1.45118320836455,4.33382382678735,0.348151244678897,0.353259410065584,0.88,0.76,0,0.78,0.16,0.785,1,0.34,0.367777777777778,0.643333333333333,0.37,0.636666666666667,0.111111111111111,0.444444444444444,0,1,0,1.74286845290105,3.27557000801436,1.06961427409902
