"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsEscGoal","ppnYrsCUsLower","ppnYrsCUsUpper","ppnMixedOpen","ppnSingleOpen","ppnYrsAllMixOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"highOU","TAM","TAM",3,"TAM",39,0.370328776934905,3.92093601343418,0.662088598138788,3.91221222354193,0.633444033688022,8.5910654139578,0.738360265114429,9.59198255097976,0.844474421145442,9.16850666527694,0.852099222670278,8.80269085478073,0.725464038321114,3.61144515374951,3.21689396023692,0.704843338171127,1.41875498546205,3.18262160834922,0.703024189559815,1.42242616235742,3.04438877631138,0.359090103085897,0.338840815431896,1,0.94,0,0.8,0.16,0.825,1,0.5,0.368888888888889,0.633333333333333,0.374444444444444,0.622222222222222,0.0555555555555556,0.388888888888889,0,1,0.321111111111111,2.82827062265407,5.27598085445737,1.22926420522161
"highOU","TAM","TAM",3,"TAM",40,0.367314745823509,3.78716580496338,0.666362106918062,3.77227917350595,0.664039287639831,9.51566076733661,0.670163242828892,8.20568226476463,0.815100993736756,8.06582143679262,0.833436545679034,9.27817720865075,0.663210840106364,4.43133377463786,3.97288610096544,0.875421997236865,1.14230622848906,3.99992341632125,0.885287501978576,1.12957654746627,4.46292401151375,0.374021413079496,0.323710338038979,0.98,0.88,0,0.82,0.14,0.815,1,0.46,0.362222222222222,0.641111111111111,0.373333333333333,0.642222222222222,0,0.444444444444444,0,1,0.34,2.75690224804721,6.0175978438103,2.00365972479223
"highOU","TAM","TAM",3,"TAM",41,0.358069387097249,2.56648425951321,0.948659990960285,2.5233550818471,1.01724214017849,6.47494149834313,0.955016623514674,6.61327063508794,1.04076038783142,6.80081489231111,1.04608577166093,6.55942778736003,0.960198777288347,2.84349982647643,2.4498860507767,1.03691898803299,0.964395494287334,2.51380432156612,1.00649906160577,0.993542903462421,2.60926914366665,0.366241297671938,0.32067054093703,0.92,0.84,0,0.58,0.14,0.765,1,0.26,0.326666666666667,0.59,0.322222222222222,0.593333333333333,0.0555555555555556,0.277777777777778,0,1,0.407777777777778,2.01659586832789,4.51707864448315,1.87774779798726
"highOU","TAM","TAM",3,"TAM",42,0.377085834679726,3.60911556824312,0.623629658804598,3.43813107393573,0.655310951160263,8.25368616781318,0.651354332127569,7.86657914332663,0.811730400195738,8.04465250641833,0.686864551285999,8.49594956335834,0.669209493495581,3.62806877620366,3.07176327673675,0.780571168768905,1.28111316432193,2.94442381984256,0.802968418111695,1.24537899305138,4.55079610068295,0.346830853073754,0.316161107263175,1,0.84,0,0.78,0.02,0.79,1,0.4,0.347777777777778,0.628888888888889,0.357777777777778,0.625555555555556,0.111111111111111,0.333333333333333,0,1,0.366666666666667,1.44310518969997,2.51216799788524,0.914951303754817
"highOU","TAM","TAM",3,"TAM",43,0.37681377288297,3.73795589372169,0.683312563975791,3.92714055008431,0.724765554029497,8.42075952662745,0.644833373859531,7.82469168248296,0.792248680087907,9.54909185206571,0.793147625552077,8.60113234492704,0.664444305666592,5.48390934265238,2.99302120898037,0.692189741668979,1.44469058092199,2.87424679105838,0.739048042080618,1.35309200899137,4.04643198843466,0.348541655653703,0.324023287604008,1,0.96,0,0.74,0.14,0.8,1,0.42,0.383333333333333,0.651111111111111,0.386666666666667,0.642222222222222,0.111111111111111,0.333333333333333,0,1,0.363333333333333,3.75467686983002,8.23416584331357,3.88058711291704
"highOU","TAM","TAM",3,"TAM",44,0.360709093608276,3.43950066528052,0.881232105987675,3.61920518850005,0.937121667152347,8.70580327562566,0.808616520599789,8.84352315303192,0.961418613857964,8.03709661097141,1.04823334445317,8.668612332756,0.833148139106397,4.17173485025057,2.96533828326582,0.768738124253463,1.30083310356322,2.97027414898256,0.789768560699589,1.26619373036853,3.04235986847822,0.354576027726579,0.307667254429555,1,0.9,0,0.76,0.16,0.745,1,0.24,0.364444444444444,0.61,0.374444444444444,0.62,0.166666666666667,0.333333333333333,0,1,0.406666666666667,2.72066431429215,6.27882112908318,2.47498097880991
"highOU","TAM","TAM",3,"TAM",45,0.38958912417151,3.86178433649879,0.651191778569524,4.01288436462054,0.698300198628739,10.339348279506,0.58938299957285,10.4521739306267,0.604683070331137,11.1624422151066,0.616322432293026,10.2316635437833,0.60074461034526,5.01026355283586,3.74683510425307,0.639969441359634,1.56257460961803,3.59770930391,0.667113350640446,1.49899563401028,3.87790323810326,0.357250351630798,0.327679139262049,1,0.9,0,0.78,0.14,0.755,1,0.26,0.374444444444444,0.616666666666667,0.368888888888889,0.62,0.277777777777778,0.388888888888889,0,1,0.372222222222222,1.91452889066186,4.13310072798975,1.51236949706036
"highOU","TAM","TAM",3,"TAM",46,0.354694787453819,3.20945379259567,0.592657787181786,2.93151139227091,0.603065520589451,8.14841708024975,0.730935563199325,8.41259008102289,0.747622731457591,8.43789060330052,0.801004820959945,8.11792237246615,0.73121738148279,3.50764008118496,2.7455447913996,0.83512871057882,1.19742021479169,2.63574420962764,0.843132658939566,1.18605297683253,2.24079103112853,0.328574887038687,0.33155736875757,0.98,0.84,0,0.66,0,0.765,1,0.34,0.333333333333333,0.587777777777778,0.321111111111111,0.58,0.222222222222222,0.388888888888889,0,1,0.422222222222222,2.60538021545937,5.05001981562603,1.66508167313722
"highOU","TAM","TAM",3,"TAM",47,0.360589803683778,3.34558938921361,0.813797892712038,3.24645246725656,0.817896597333891,8.02256203601722,0.939853581750812,7.88261341820964,0.97173197005149,8.82144742024974,0.984748136378839,8.11467929290412,0.93811107509082,3.48524608268003,2.54786048314582,0.860592142156558,1.16199062368162,2.44699321639673,0.847656054555552,1.17972377431354,1.88717211431488,0.32487871567395,0.304789132103768,0.92,0.78,0,0.72,0.12,0.735,1,0.34,0.343333333333333,0.617777777777778,0.353333333333333,0.617777777777778,0,0.277777777777778,0,1,0.446666666666667,2.18066784426134,4.22084369146654,1.45134682968205
"highOU","TAM","TAM",3,"TAM",48,0.355692513984846,3.61261938536934,0.663246672008303,3.68432636345849,0.615434821284984,9.07000652399005,0.721299307382981,8.81727692465569,0.778503213254939,8.70315059504718,0.781584654175264,9.19574911231592,0.69253792895628,3.75233342708467,2.95885819128055,0.773531625041296,1.29277196642944,3.0606642880987,0.783345031114261,1.27657668113061,3.92367958084321,0.378929661046213,0.32196314063861,1,0.9,0,0.78,0.16,0.82,1,0.48,0.36,0.626666666666667,0.352222222222222,0.628888888888889,0,0.222222222222222,0,1,0.347777777777778,4.03373071766314,10.4034912649346,4.03245463910459
